trade_id,factor_id,coefficient,impact_value
136423,421,17129.2524379,238.31568145502905
136424,427,49586.509779,540.7910124386183
136424,421,17129.2524379,186.8118125170338
136425,427,49586.509779,43296.50283122597
136425,421,17129.2524379,14956.421211730583
136426,427,49586.509779,12751.823353908183
136426,421,17129.2524379,4405.012618272785
136427,427,49586.509779,815.98353569071
136427,421,17129.2524379,281.87480890086215
136428,427,49586.509779,48893.701028176896
136428,421,17129.2524379,16889.92734652079
136429,427,49586.509779,4876.787008357445
136429,421,17129.2524379,1684.6460080439736
136430,427,49586.509779,683.4445542617453
136430,421,17129.2524379,236.09030660624106
136431,427,49586.509779,509.3980286433722
136431,421,17129.2524379,175.96736416597426
136432,427,49586.509779,1009.5810803778664
136432,421,17129.2524379,348.75149026205645
136433,427,49586.509779,769.8449924065524
136433,421,17129.2524379,265.9366281627208
136434,427,49586.509779,18712.322225091066
136434,421,17129.2524379,6464.017986372895
136435,427,49586.509779,52201.67342754463
136435,421,17129.2524379,18032.639236083396
136436,427,49586.509779,38935.27976023195
136436,421,17129.2524379,13449.872530365485
136437,427,49586.509779,30056.56007202318
136437,421,17129.2524379,10382.791754918582
136438,427,49586.509779,19661.85499119253
136438,421,17129.2524379,6792.026279779696
136439,427,49586.509779,879.5182141179531
136439,421,17129.2524379,303.8223416106949
136440,427,49586.509779,19496.20698934834
136440,421,17129.2524379,6734.804538381303
136441,427,49586.509779,998.4456673582051
136441,421,17129.2524379,344.9048533145446
136442,427,49586.509779,1617.310733127652
136442,421,17129.2524379,558.6867061573487
136443,427,49586.509779,2001.8221891432004
136443,421,17129.2524379,691.5130297826537
136444,427,49586.509779,1244.5785552869495
136444,421,17129.2524379,429.92943740790474
136445,427,49586.509779,863.3953698225142
136445,421,17129.2524379,298.2528375019284
136446,427,49586.509779,56217.70228965853
136446,421,17129.2524379,19419.943413845365
136447,427,49586.509779,6134.044404274886
136447,421,17129.2524379,2118.9552467879175
136448,427,49586.509779,16172.706468824053
136448,421,17129.2524379,5586.728586932464
136449,427,49586.509779,1394.3583943416288
136449,421,17129.2524379,481.6696523314842
136450,427,49586.509779,1246.416503866817
136450,421,17129.2524379,430.5643416456247
136451,427,49586.509779,1116.5254290634266
136451,421,17129.2524379,385.6945369416104
136452,427,49586.509779,54757.207465362604
136452,421,17129.2524379,18915.427475113047
136453,427,49586.509779,27784.27115205835
136453,421,17129.2524379,9597.848214923666
136454,427,49586.509779,52970.9360790547
136454,421,17129.2524379,18298.3746993675
136455,427,49586.509779,7050.989746029416
136455,421,17129.2524379,2435.7064821676986
136456,427,49586.509779,49948.745258688265
136456,421,17129.2524379,17254.383708505615
136457,427,49586.509779,891.4019749168166
136457,421,17129.2524379,307.92748915067284
136458,427,49586.509779,553.4272483299908
136458,421,17129.2524379,191.17689639595278
136459,427,49586.509779,38493.25485074801
136459,421,17129.2524379,13297.178656726552
136460,427,49586.509779,7403.323587247761
136460,421,17129.2524379,2557.4173131082525
136461,427,49586.509779,2441.904905483135
136461,421,17129.2524379,843.5359887555791
136462,427,49586.509779,1471.1456352926812
136462,421,17129.2524379,508.1951738921379
136463,427,49586.509779,186200.0881908201
136463,421,17129.2524379,64321.29078644182
136464,427,49586.509779,6575.63009673609
136464,421,17129.2524379,2271.497396514621
136594,427,18333.7937973,338.47603671035836
136595,427,18333.7937973,533.0159479813104
136596,427,18333.7937973,513.20828435224
136597,427,18333.7937973,939.1111178176253
136598,427,18333.7937973,2329.162236461755
136599,427,18333.7937973,2006.0397630382956
136600,427,18333.7937973,19193.081140554787
136601,427,18333.7937973,12117.959911795586
136602,427,18333.7937973,2314.0650607556804
136603,427,18333.7937973,535.9198511185382
136604,427,18333.7937973,5616.051449383993
136605,427,18333.7937973,431.08813087299944
136606,427,18333.7937973,1577.09089904357
136607,427,18333.7937973,1910.5489504089546
136608,427,18333.7937973,562.5880083944238
136609,427,18333.7937973,38854.73617093386
136610,427,18333.7937973,277.67685927158243
136611,427,18333.7937973,213.90969267918757
136612,427,18333.7937973,658.2014857297274
136613,427,18333.7937973,713.4631054298316
136614,427,18333.7937973,2877.188779390947
136615,427,18333.7937973,667.9223717459719
136616,427,18333.7937973,458.1249173237227
136617,427,18333.7937973,2834.474230546708
136618,427,18333.7937973,28178.78207704543
136619,427,18333.7937973,3771.0212230294906
136620,427,18333.7937973,6255.635252815728
137214,427,73853.1221558,964.9678637734219
137214,428,28042.9648716,366.41050663957316
137214,421,24829.5865274,324.42437598206334
137214,422,14583.228366,190.54504823197686
137215,427,73853.1221558,17145.06697854621
137215,428,28042.9648716,6510.198850988474
137215,421,24829.5865274,5764.210254561989
137215,422,14583.228366,3385.5092350874843
137216,427,73853.1221558,2898.8231779991615
137216,428,28042.9648716,1100.7198365712723
137216,421,24829.5865274,974.5909018432773
137216,422,14583.228366,572.4091164112779
137217,427,73853.1221558,5312.947558671957
137217,428,28042.9648716,2017.3934073928629
137217,421,24829.5865274,1786.2249729305972
137217,422,14583.228366,1049.1083556527815
137218,427,73853.1221558,868.3094151989118
137218,428,28042.9648716,329.70807079400254
137218,421,24829.5865274,291.92758718792084
137218,422,14583.228366,171.45862117352857
137219,427,73853.1221558,11363.272130227066
137219,428,28042.9648716,4314.7781958648475
137219,421,24829.5865274,3820.357763570971
137219,422,14583.228366,2243.821081937704
137220,427,73853.1221558,108733.84220807943
137220,428,28042.9648716,41287.615586009466
137220,421,24829.5865274,36556.5634160551
137220,422,14583.228366,21470.865492834157
137221,427,73853.1221558,988.0431479097745
137221,428,28042.9648716,375.17248397443535
137221,421,24829.5865274,332.18233864340107
137221,422,14583.228366,195.10155347302629
137222,427,73853.1221558,784.911959666217
137222,428,28042.9648716,298.0410017843748
137222,421,24829.5865274,263.8891742154042
137222,422,14583.228366,154.99074407266716
137223,427,73853.1221558,15080.696786096238
137223,428,28042.9648716,5726.331370521959
137223,421,24829.5865274,5070.164331765528
137223,422,14583.228366,2977.8733617529538
137224,427,73853.1221558,785.1635994831914
137224,428,28042.9648716,298.1365526066248
137224,421,24829.5865274,263.97377609040853
137224,422,14583.228366,155.04043352126186
137225,427,73853.1221558,34613.55662918099
137225,428,28042.9648716,13143.20538250974
137225,421,24829.5865274,11637.1559421989
137225,422,14583.228366,6834.88234685522
137226,427,73853.1221558,844.5216805762747
137226,428,28042.9648716,320.67556699558094
137226,421,24829.5865274,283.9300970634331
137226,422,14583.228366,166.76143361820897
137227,427,73853.1221558,21639.57387496477
137227,428,28042.9648716,8216.819984019765
137227,421,24829.5865274,7275.273627714949
137227,422,14583.228366,4273.006182403561
137228,427,73853.1221558,1547.183184175198
137228,428,28042.9648716,587.4850299791678
137228,421,24829.5865274,520.1664821180395
137228,422,14583.228366,305.51079006874437
137229,427,73853.1221558,20125.527834817014
137229,428,28042.9648716,7641.917546878666
137229,421,24829.5865274,6766.247928286699
137229,422,14583.228366,3974.0387384337096
137230,427,73853.1221558,8701.67201889663
137230,428,28042.9648716,3304.1349590518143
137230,421,24829.5865274,2925.5217927070576
137230,422,14583.228366,1718.2546453472578
137231,427,73853.1221558,770.5749181636387
137231,428,28042.9648716,292.59704573372466
137231,421,24829.5865274,259.06902847012054
137231,422,14583.228366,152.1597148050914
137232,427,73853.1221558,885.6766530508787
137232,428,28042.9648716,336.30263073653276
137232,421,24829.5865274,297.7664917920843
137232,422,14583.228366,174.88800084345743
137233,427,73853.1221558,17021.328498892348
137233,428,28042.9648716,6463.213784725762
137233,421,24829.5865274,5722.609098136226
137233,422,14583.228366,3361.0755151068024
137234,427,73853.1221558,1079.2168746633708
137234,428,28042.9648716,409.7923015519535
137234,421,24829.5865274,362.8351515695525
137234,422,14583.228366,213.10495318606823
137286,427,42977.7425451,519.5022169353865
137286,421,14846.2999027,179.45767404248193
137287,427,42977.7425451,2119.086321864175
137287,421,14846.2999027,732.0205574104054
137288,427,42977.7425451,39054.78763160183
137288,421,14846.2999027,13491.14810315057
137289,427,42977.7425451,541.7129840558366
137289,421,14846.2999027,187.13019684642396
137290,427,42977.7425451,5072.812284566621
137290,421,14846.2999027,1752.3603629889435
137291,427,42977.7425451,42019.29310430403
137291,421,14846.2999027,14515.211599848819
137292,427,42977.7425451,321556.9052207708
137292,421,14846.2999027,111079.12998645692
137293,427,42977.7425451,22519.695282978417
137293,421,14846.2999027,7779.239440919271
137294,427,42977.7425451,4333.467665647648
137294,421,14846.2999027,1496.9599791181536
137295,427,42977.7425451,919.423398475445
137295,421,14846.2999027,317.60708457411465
137296,427,42977.7425451,2859.0466526012838
137296,421,14846.2999027,987.6336337532601
137297,427,42977.7425451,50866.62566979735
137297,421,14846.2999027,17571.448266267533
137298,427,42977.7425451,11725.11351943701
137298,421,14846.2999027,4050.3419070951372
137299,427,42977.7425451,1967.780297194011
137299,421,14846.2999027,679.7531630264097
137300,427,42977.7425451,1830.948545660789
137300,421,14846.2999027,632.4857846306695
137301,427,42977.7425451,525.631749826899
137301,421,14846.2999027,181.57506965662714
137302,427,42977.7425451,35013.21310122564
137302,421,14846.2999027,12095.020154035667
137303,427,42977.7425451,45035.48589226611
137303,421,14846.2999027,15557.130045133734
137304,427,42977.7425451,1889.6721991109744
137304,421,14846.2999027,652.7713770995804
137305,427,42977.7425451,1738.2259793684962
137305,421,14846.2999027,600.4555535062962
137306,427,42977.7425451,2808.1930219636565
137306,421,14846.2999027,970.066674511623
137307,427,42977.7425451,68623.9977506722
137307,421,14846.2999027,23705.58318784585
137308,427,42977.7425451,960.5589843227247
137308,421,14846.2999027,331.8170269302332
137309,427,42977.7425451,23514.277920048666
137309,421,14846.2999027,8122.809652697336
137310,427,42977.7425451,17877.896737420655
137310,421,14846.2999027,6175.769151083768
137311,427,42977.7425451,48345.52633492669
137311,421,14846.2999027,16700.555692728794
137312,427,42977.7425451,738.9835273913435
137312,421,14846.2999027,255.27564783780986
137313,427,42977.7425451,877.1737432764714
137313,421,14846.2999027,303.0122963250249
137314,427,42977.7425451,7022.795185892439
137314,421,14846.2999027,2425.965565212875
137315,427,42977.7425451,44169.92966076887
137315,421,14846.2999027,15258.13092059912
137316,427,42977.7425451,1238.5941420377567
137316,421,14846.2999027,427.8619350730989
137317,427,42977.7425451,18824.07613986352
137317,421,14846.2999027,6502.618872324553
137318,427,42977.7425451,11798.088585649304
137318,421,14846.2999027,4075.5505303091227
137319,427,42977.7425451,1177.2728522367427
137319,421,14846.2999027,406.67901096183635
137320,427,42977.7425451,28821.7078137829
137320,421,14846.2999027,9956.216696639838
137321,427,42977.7425451,649.9469427918082
137321,421,14846.2999027,224.51870810581525
137322,427,42977.7425451,63874.68452844042
137322,421,14846.2999027,22064.97285669316
137323,427,42977.7425451,15154.740620129154
137323,421,14846.2999027,5235.077760493474
137324,427,42977.7425451,1964.1956808536308
137324,421,14846.2999027,678.5148874429595
137325,427,42977.7425451,2971.372777234899
137325,421,14846.2999027,1026.4357493243313
137326,427,42977.7425451,2992.315860483649
137326,421,14846.2999027,1033.6703613906088
137327,427,42977.7425451,23647.307057157876
137327,421,14846.2999027,8168.76344990407
137328,427,42977.7425451,5245.9956479048615
137328,421,14846.2999027,1812.1851001207199
137329,427,42977.7425451,51842.96480651866
137329,421,14846.2999027,17908.71641420008
137330,427,42977.7425451,1488.5390377186347
137330,421,14846.2999027,514.2032983155584
137331,427,42977.7425451,12806.987867361458
137331,421,14846.2999027,4424.066306636816
137332,427,42977.7425451,452.90047098260095
137332,421,14846.2999027,156.45066073970375
137333,427,42977.7425451,6390.417926565874
137333,421,14846.2999027,2207.5161565740286
137334,427,42977.7425451,1480.1024387587986
137334,421,14846.2999027,511.28894612069615
137335,427,42977.7425451,881.1542328596123
137335,421,14846.2999027,304.3873229925813
137336,427,42977.7425451,8568.15786438828
137336,421,14846.2999027,2959.7981125904666
137337,427,42977.7425451,47414.187859684556
137337,421,14846.2999027,16378.832645040604
137338,427,42977.7425451,929.6934427423852
137338,421,14846.2999027,321.154785038861
137339,427,42977.7425451,1960.9868634627528
137339,421,14846.2999027,677.4064284477486
137340,427,42977.7425451,6996.182079450679
137340,421,14846.2999027,2416.772291295283
137341,427,42977.7425451,1866.0225132572984
137341,421,14846.2999027,644.6017919144148
137342,427,42977.7425451,14144.8935729529
137342,421,14846.2999027,4886.234586552872
137343,427,42977.7425451,480.8641171318066
137343,421,14846.2999027,166.11046724695416
137344,427,42977.7425451,781.7599959149969
137344,421,14846.2999027,270.05241932165717
137345,427,42977.7425451,2566.095522173441
137345,421,14846.2999027,886.4361282164646
137346,427,42977.7425451,12939.962230111392
137346,421,14846.2999027,4470.001182501556
137347,427,42977.7425451,3125.9450149064132
137347,421,14846.2999027,1079.8314295347234
137348,427,42977.7425451,1088.9324265003615
137348,421,14846.2999027,376.16255345739165
137349,427,42977.7425451,55879.465888609964
137349,421,14846.2999027,19303.09178325103
137350,427,42977.7425451,38476.06644299559
137350,421,14846.2999027,13291.233733123361
137351,427,42977.7425451,11913.82265948686
137351,421,14846.2999027,4115.529893286377
137352,427,42977.7425451,70821.31936777403
137352,421,14846.2999027,24464.62947037096
137353,427,42977.7425451,33323.08410659353
137353,421,14846.2999027,11511.179299616058
137354,427,42977.7425451,2219.738761034077
137354,421,14846.2999027,766.7900964639406
137355,427,42977.7425451,7702.884424417029
137355,421,14846.2999027,2660.8966760114363
137356,427,42977.7425451,23898.99611657459
137356,421,14846.2999027,8255.707319848096
137357,427,42977.7425451,11122.030107455274
137357,421,14846.2999027,3842.0118117852508
137358,427,42977.7425451,1911.8669461876375
137358,421,14846.2999027,660.4383659140565
137359,427,42977.7425451,58829.214178477625
137359,421,14846.2999027,20322.057535184053
137360,427,42977.7425451,1865.3592569891398
137360,421,14846.2999027,644.3726756117355
137361,427,42977.7425451,637.1991726758936
137361,421,14846.2999027,220.11509807364703
137362,427,42977.7425451,505.98337290746974
137362,421,14846.2999027,174.78770300885535
137363,427,42977.7425451,33745.18973131797
137363,421,14846.2999027,11656.992139569189
137364,427,42977.7425451,28834.66497779112
137364,421,14846.2999027,9960.692640031992
137365,427,42977.7425451,1262.1068832429783
137365,421,14846.2999027,435.9842138805765
137366,427,42977.7425451,3779.8452005959653
137366,421,14846.2999027,1305.715752169653
137367,427,42977.7425451,541.7482511787828
137367,421,14846.2999027,187.14237957759963
137368,427,42977.7425451,20186.91599522533
137368,421,14846.2999027,6973.400444688935
137369,427,42977.7425451,3105.4556443721276
137369,421,14846.2999027,1072.7535487118687
137370,427,42977.7425451,2589.097596044044
137370,421,14846.2999027,894.3820012857323
137371,427,42977.7425451,5655.035918471951
137371,421,14846.2999027,1953.4846233040969
137372,427,42977.7425451,1272.5126750047586
137372,421,14846.2999027,439.5788071763579
137373,427,42977.7425451,613.4050592072666
137373,421,14846.2999027,211.89562158291673
137374,427,42977.7425451,790.3176527964578
137374,421,14846.2999027,273.00858995796386
137375,427,42977.7425451,14370.095997906134
137375,421,14846.2999027,4964.028871261114
137376,427,42977.7425451,40956.73190857469
137376,421,14846.2999027,14148.158766391707
137377,427,42977.7425451,895.5955779286509
137377,421,14846.2999027,309.37596425656426
137378,427,42977.7425451,35803.76752861729
137378,421,14846.2999027,12368.110535787275
137379,427,42977.7425451,27920.23037939955
137379,421,14846.2999027,9644.808894512322
137380,427,42977.7425451,21020.923448409827
137380,421,14846.2999027,7261.501308946073
137381,427,42977.7425451,48316.94744308735
137381,421,14846.2999027,16690.683354769484
137382,427,42977.7425451,1031.6127687058806
137382,421,14846.2999027,356.3619594861286
137383,427,42977.7425451,56469.69413467138
137383,421,14846.2999027,19506.981169550858
137384,427,42977.7425451,1498.3998086522972
137384,421,14846.2999027,517.609618747567
137385,427,42977.7425451,13294.715282941654
137385,421,14846.2999027,4592.5476426417
137386,427,42977.7425451,1059.4700083381438
137386,421,14846.2999027,365.9850087565262
137387,427,42977.7425451,1633.7823995682938
137387,421,14846.2999027,564.3763967893465
137388,427,42977.7425451,1193.0653450838186
137388,421,14846.2999027,412.1343948683525
137389,427,42977.7425451,28083.303491140192
137389,421,14846.2999027,9701.141130213802
137390,427,42977.7425451,1355.3182179522732
137390,421,14846.2999027,468.18328594614536
137391,427,42977.7425451,62203.891268228464
137391,421,14846.2999027,21487.811369197934
137392,427,42977.7425451,1959.4516889751742
137392,421,14846.2999027,676.8761153252841
137393,427,42977.7425451,2816.892732348081
137393,421,14846.2999027,973.0719163364645
137394,427,42977.7425451,10885.65489969661
137394,421,14846.2999027,3760.3579831723227
137395,427,42977.7425451,9518.683380258602
137395,421,14846.2999027,3288.149162182492
137396,427,42977.7425451,7323.28806069046
137396,421,14846.2999027,2529.768302948446
137397,427,42977.7425451,74210.21975575633
137397,421,14846.2999027,25635.296623201626
137398,427,42977.7425451,828.4858521125503
137398,421,14846.2999027,286.1934735799479
137399,427,42977.7425451,891.3893920929288
137399,421,14846.2999027,307.92297271569663
137400,427,42977.7425451,45538.252248978926
137400,421,14846.2999027,15730.806456939532
137401,427,42977.7425451,19490.46219086601
137401,421,14846.2999027,6732.816332178965
137402,427,42977.7425451,32498.68763669735
137402,421,14846.2999027,11226.398468748492
137403,427,42977.7425451,1823.9192428409915
137403,421,14846.2999027,630.0575710580256
137404,427,42977.7425451,48201.38752911631
137404,421,14846.2999027,16650.764153854176
137405,427,42977.7425451,675.1047916648508
137405,421,14846.2999027,233.20927552880286
137406,427,42977.7425451,1325.0978661810097
137406,421,14846.2999027,457.743919451024
137407,427,42977.7425451,564.1133317189905
137407,421,14846.2999027,194.86820865527932
137408,427,42977.7425451,29834.949554181243
137408,421,14846.2999027,10306.232538819118
137409,427,42977.7425451,7221.1991508983965
137409,421,14846.2999027,2494.502547193076
137410,427,42977.7425451,682.8863545245406
137410,421,14846.2999027,235.8973510089292
137411,427,42977.7425451,1031.4613504301763
137411,421,14846.2999027,356.3096533155684
137412,427,42977.7425451,140481.67066409774
137412,421,14846.2999027,48528.21227924909
137413,427,42977.7425451,958.4464464549953
137413,421,14846.2999027,331.0872684812592
138321,427,18731.9908393,35448.67525505851
138322,427,18731.9908393,9587.793427234841
138323,427,18731.9908393,1129.697235160756
138324,427,18731.9908393,8824.580989584068
138325,427,18731.9908393,20624.777538024664
138326,427,18731.9908393,600.5019264056423
138327,427,18731.9908393,191.31363150781414
138328,427,18731.9908393,5426.3171232866125
138329,427,18731.9908393,4554.183115933315
138330,427,18731.9908393,52567.48713933241
138331,427,18731.9908393,7475.668896907633
138332,427,18731.9908393,5832.955322181703
138333,427,18731.9908393,66409.12304128338
138334,427,18731.9908393,24042.879682245
138335,427,18731.9908393,6251.913482255828
138336,427,18731.9908393,7509.540845322603
138337,427,18731.9908393,9229.285799406358
138338,427,18731.9908393,376.3820356833526
138339,427,18731.9908393,6986.816812796769
138340,427,18731.9908393,4742.543400783409
138341,427,18731.9908393,225.76391291026164
138342,427,18731.9908393,31553.870563260894
138343,427,18731.9908393,556.1071469254399
138344,427,18731.9908393,256.5092270264526
138345,427,18731.9908393,2126.85016908396
138346,427,18731.9908393,8292.547690686099
138347,427,18731.9908393,716.2591209951522
138348,427,18731.9908393,6584.9557049865025
138349,427,18731.9908393,192.53962164369062
138350,427,18731.9908393,2477.777984616162
138351,427,18731.9908393,4435.915176411601
138352,427,18731.9908393,447982.5665496899
138353,427,18731.9908393,1513.0201280788265
138354,427,18731.9908393,3648.240764827262
138355,427,18731.9908393,6155.777476059173
138356,427,18731.9908393,7381.75779273848
138357,427,18731.9908393,6942.405718393179
138358,427,18731.9908393,14151.948054200333
138359,427,18731.9908393,2274.619566612549
138360,427,18731.9908393,11931.347345185084
138361,427,18731.9908393,3238.3804428636918
138362,427,18731.9908393,9716.018031337288
138363,427,18731.9908393,247.0847127643947
138364,427,18731.9908393,3044.2659148932107
138365,427,18731.9908393,212.79346666849568
138366,427,18731.9908393,2638.15442108628
138367,427,18731.9908393,4641.114999602529
138368,427,18731.9908393,5231.42749224702
138369,427,18731.9908393,5187.125957942288
138370,427,18731.9908393,14309.07796699226
138371,427,18731.9908393,33143.964843670095
138372,427,18731.9908393,3250.416004224372
138373,427,18731.9908393,2344.043217331948
138374,427,18731.9908393,710.1344734098114
138375,427,18731.9908393,4626.9150687926
138376,427,18731.9908393,1034.720593864903
138377,427,18731.9908393,4269.845662053608
138378,427,18731.9908393,1057.6818363809075
138379,427,18731.9908393,850.1876438779095
138380,427,18731.9908393,1929.1553222749599
138381,427,18731.9908393,17489.118968987987
138382,427,18731.9908393,4812.115652929364
138383,427,18731.9908393,7044.906274891076
138384,427,18731.9908393,9417.329001872009
138385,427,18731.9908393,350.77716907801044
138386,427,18731.9908393,278.90986431442315
138387,427,18731.9908393,4304.3219292567455
138388,427,18731.9908393,77715.99455443704
138389,427,18731.9908393,231.95414733025785
138390,427,18731.9908393,3884.8008125408896
138391,427,18731.9908393,8833.298426217167
138392,427,18731.9908393,42984.533241478464
138393,427,18731.9908393,2504.637587159572
138394,427,18731.9908393,5245.608586785116
138395,427,18731.9908393,10199.24940442965
138396,427,18731.9908393,8414.176201589173
138397,427,18731.9908393,3250.349848733305
138398,427,18731.9908393,781.6016305195282
138399,427,18731.9908393,7756.155994116432
138400,427,18731.9908393,72229.06449231942
138401,427,18731.9908393,12673.030783686398
138402,427,18731.9908393,7009.814911992069
138403,427,18731.9908393,1687.851890204829
138404,427,18731.9908393,53296.6908154832
138405,427,18731.9908393,6349.752322327568
138406,427,18731.9908393,5018.996296178475
138407,427,18731.9908393,6737.051114897394
138408,427,18731.9908393,2235.660429719108
138409,427,18731.9908393,641.2223678528816
138410,427,18731.9908393,4291.593398631278
138411,427,18731.9908393,204.40456521898167
138412,427,18731.9908393,5075.408359425405
138413,427,18731.9908393,6891.200578697485
138414,427,18731.9908393,1218.311863034506
138415,427,18731.9908393,1414.9479405794775
138416,427,18731.9908393,460.276518275149
138417,427,18731.9908393,2772.515987196084
138418,427,18731.9908393,8163.440729417416
138419,427,18731.9908393,7937.366150442112
138420,427,18731.9908393,858.2441804107913
138421,427,18731.9908393,5285.08385373368
138422,427,18731.9908393,919.6583013051209
138681,427,103911.757135,48977.586367306256
138681,425,66683.7224526,31430.589432460143
138681,421,35368.1921329,16670.381991463102
138681,429,28306.2923219,13341.83845176371
138681,419,22696.9779963,10697.954021183657
138682,427,103911.757135,12450.53899360748
138682,425,66683.7224526,7989.935975737122
138682,421,35368.1921329,4237.759685960996
138682,429,28306.2923219,3391.6142507377685
138682,419,22696.9779963,2719.5152634446317
138683,427,103911.757135,9838.62483278268
138683,425,66683.7224526,6313.781479146559
138683,421,35368.1921329,3348.748813450415
138683,429,28306.2923219,2680.110492217316
138683,419,22696.9779963,2149.0065946378268
138684,427,103911.757135,2531.3382248824837
138684,425,66683.7224526,1624.4461673612204
138684,421,35368.1921329,861.5854371000933
138684,429,28306.2923219,689.5543077578141
138684,419,22696.9779963,552.9088293320661
138685,427,103911.757135,58581.079321216384
138685,425,66683.7224526,37593.478756736054
138685,421,35368.1921329,19939.099538983424
138685,429,28306.2923219,15957.897369057535
138685,419,22696.9779963,12795.601816508086
138686,427,103911.757135,6762.310007017086
138686,425,66683.7224526,4339.605219653058
138686,421,35368.1921329,2301.6710157223793
138686,429,28306.2923219,1842.1007315009758
138686,419,22696.9779963,1477.0609762091005
138687,427,103911.757135,120367.68272337275
138687,425,66683.7224526,77244.05176365229
138687,421,35368.1921329,40969.25551572905
138687,429,28306.2923219,32789.0020072607
138687,419,22696.9779963,26291.37184821806
138688,427,103911.757135,70112.91874845621
138688,425,66683.7224526,44993.85385322258
138688,421,35368.1921329,23864.163687196087
138688,429,28306.2923219,19099.251406720276
138688,419,22696.9779963,15314.44966350275
138689,427,103911.757135,6432.307312716353
138689,425,66683.7224526,4127.831223311425
138689,421,35368.1921329,2189.3488010066812
138689,429,28306.2923219,1752.2056802628827
138689,419,22696.9779963,1404.979971154663
138690,427,103911.757135,73238.11396296328
138690,425,66683.7224526,46999.39832711339
138690,421,35368.1921329,24927.878783996002
138690,429,28306.2923219,19950.576528572572
138690,419,22696.9779963,15997.072005512182
138691,427,103911.757135,12991.342684959956
138691,425,66683.7224526,8336.98816934634
138691,421,35368.1921329,4421.83172351769
138691,429,28306.2923219,3538.932973837578
138691,419,22696.9779963,2837.6405826710024
138692,427,103911.757135,2375.275105581738
138692,425,66683.7224526,1524.2951351828547
138692,421,35368.1921329,808.4666126236924
138692,429,28306.2923219,647.0416181700974
138692,419,22696.9779963,518.8206637340093
138693,427,103911.757135,9368.89700157719
138693,425,66683.7224526,6012.341091764079
138693,421,35368.1921329,3188.868693603511
138693,429,28306.2923219,2552.1533325230525
138693,419,22696.9779963,2046.4060560359276
138694,427,103911.757135,15394.13774681057
138694,425,66683.7224526,9878.943800091378
138694,421,35368.1921329,5239.665236746692
138694,429,28306.2923219,4193.471221343089
138694,419,22696.9779963,3362.4723067423156
138695,427,103911.757135,35478.282360385405
138695,425,66683.7224526,22767.62513929281
138695,421,35368.1921329,12075.656707808092
138695,429,28306.2923219,9664.533246870858
138695,419,22696.9779963,7749.36173039613
138696,427,103911.757135,4231.064401967347
138696,425,66683.7224526,2715.2184896008653
138696,421,35368.1921329,1440.1171034095687
138696,429,28306.2923219,1152.5716540359872
138696,419,22696.9779963,924.172377410747
138697,427,103911.757135,7646.589130075123
138697,425,66683.7224526,4907.077325201441
138697,421,35368.1921329,2602.650950868666
138697,429,28306.2923219,2082.9845741148088
138697,419,22696.9779963,1670.2100899572265
138698,427,103911.757135,15958.833008715217
138698,425,66683.7224526,10241.328030263001
138698,421,35368.1921329,5431.869190084083
138698,429,28306.2923219,4347.298176030212
138698,419,22696.9779963,3485.8161543245797
138699,427,103911.757135,5497.237776266563
138699,425,66683.7224526,3527.7651753329433
138699,421,35368.1921329,1871.0814563421898
138699,429,28306.2923219,1497.486172385981
138699,419,22696.9779963,1200.736935727608
138700,427,103911.757135,8753.290093358553
138700,425,66683.7224526,5617.285119856856
138700,421,35368.1921329,2979.3360669929307
138700,429,28306.2923219,2384.4576878735365
138700,419,22696.9779963,1911.9418064125093
138701,427,103911.757135,1545.0218760657458
138701,425,66683.7224526,991.493290147254
138701,421,35368.1921329,525.8753395078647
138701,429,28306.2923219,420.8748083321241
138701,419,22696.9779963,337.4721830495815
138702,427,103911.757135,8786.746010748871
138702,425,66683.7224526,5638.754924344471
138702,421,35368.1921329,2990.7233762529013
138702,429,28306.2923219,2393.57131470132
138702,419,22696.9779963,1919.249432053634
138703,427,103911.757135,1753.0319914322972
138703,425,66683.7224526,1124.980483347304
138703,421,35368.1921329,596.6752367352102
138703,429,28306.2923219,477.53822442495544
138703,419,22696.9779963,382.906897480873
138704,427,103911.757135,4307.715821028001
138704,425,66683.7224526,2764.4083223509547
138704,421,35368.1921329,1466.2067605508155
138704,429,28306.2923219,1173.4520388417266
138704,419,22696.9779963,940.9150023049116
138705,427,103911.757135,9698.68841531301
138705,425,66683.7224526,6223.9795021533755
138705,421,35368.1921329,3301.118995267022
138705,429,28306.2923219,2641.9908294516317
138705,419,22696.9779963,2118.4409120263417
138706,427,103911.757135,3455.7291468905114
138706,425,66683.7224526,2217.659383848384
138706,421,35368.1921329,1176.2181277302122
138706,429,28306.2923219,941.3648860745243
138706,419,22696.9779963,754.8193830102006
138707,427,103911.757135,244410.95118377573
138707,425,66683.7224526,156846.85239169368
138707,421,35368.1921329,83189.56121223157
138707,429,28306.2923219,66579.25937960405
138707,419,22696.9779963,53385.585366108826
138708,427,103911.757135,2700.4217417490086
138708,425,66683.7224526,1732.9528332179864
138708,421,35368.1921329,919.1359826391545
138708,429,28306.2923219,735.6138450729296
138708,419,22696.9779963,589.8409818398011
138709,427,103911.757135,35469.41164155728
138709,425,66683.7224526,22761.932496144436
138709,421,35368.1921329,12072.637402808152
138709,429,28306.2923219,9662.116800771037
138709,419,22696.9779963,7747.4241391590585
138710,427,103911.757135,1693.217224079248
