trade_id,factor_id,coefficient,impact_value
120920,491,234945.985072,888269.1211169305
120921,491,234945.985072,158170.67297214188
120922,491,234945.985072,4243675.769539261
120923,491,234945.985072,92452.90518297389
120924,491,234945.985072,45076.05195288881
120925,491,234945.985072,7854205.688283056
120926,491,234945.985072,8908584.127884012
120927,491,234945.985072,125638.13501845092
120928,491,234945.985072,15329687.02538022
120929,491,234945.985072,2658501.1053322186
120930,491,234945.985072,1972414.105109394
120931,491,234945.985072,370462.1212541531
120932,491,234945.985072,107334.66294322113
120933,491,234945.985072,32479.948756156846
120934,491,234945.985072,19370.331510807307
120935,491,234945.985072,1289378.6353060377
120936,491,234945.985072,23392.129521613275
120937,491,234945.985072,158538614.28332448
120938,491,234945.985072,8211.323249455274
120939,491,234945.985072,325370.4666676159
120940,491,234945.985072,4780.378929721086
120941,491,234945.985072,20220.96962882236
120942,491,234945.985072,7420395.036554024
120943,491,234945.985072,729531.165649502
120944,491,234945.985072,145552.88727487484
120945,491,234945.985072,3884.1286700201567
120946,491,234945.985072,37380.150074688274
120947,491,234945.985072,713352.2805615433
120948,491,234945.985072,4093.5262093673273
120949,491,234945.985072,29601.039200840467
120950,491,234945.985072,4366400.296278137
2631,504,20691.1,1599.081086420022
2632,504,20691.1,975.8286195840233
2633,504,20691.1,337.06637964863876
2634,504,20691.1,679.5361873930824
2635,504,20691.1,510.2520696291755
2636,504,20691.1,52604.90520887752
2637,504,20691.1,6538.243740802809
2638,504,20691.1,1601.208833302821
2639,504,20691.1,352457.65442105534
2640,504,20691.1,610.3659397352128
2641,504,20691.1,37814.202275051946
2642,504,20691.1,1650.839731145629
2643,504,20691.1,864.4437730534383
2644,504,20691.1,1823.9510470561875
2645,504,20691.1,3595.5318111349434
2646,504,20691.1,6246.962209807781
2647,504,20691.1,3197.6720889078942
2648,504,20691.1,719.2955530296147
2649,504,20691.1,1460.1211912670306
2650,504,20691.1,1401.2408338735618
4909,504,48974.6,2520.4367045312924
10340,504,69052.4,717.1363859695399
10341,504,69052.4,23591.606408304542
10342,504,69052.4,2932.191823596376
10343,504,69052.4,718.0906119426022
10344,504,69052.4,158065.9108816319
10345,504,69052.4,16958.45231878246
10346,504,69052.4,740.3484717962903
10347,504,69052.4,817.9833237859592
10348,504,69052.4,1612.4802616788063
10349,504,69052.4,2801.5614345426384
10350,504,69052.4,1434.0529850758355
10418,504,57341.0,4271.777181660616
10419,504,57341.0,33581.12086136379
10420,504,57341.0,101061.77900415965
10421,504,57341.0,1025.0975592589236
10422,504,57341.0,12073.027434022793
10423,504,57341.0,3247.3944038217496
10424,504,57341.0,1365.2338181238038
10425,504,57341.0,20870.381278336798
10426,504,57341.0,44954.76605105846
10427,504,57341.0,1668.1474314788672
10428,504,57341.0,2656.9721463972883
10429,504,57341.0,663.4034884728092
10430,504,57341.0,680705.0338914245
10431,504,57341.0,3820.284151216655
10432,504,57341.0,6662.410360237084
10433,504,57341.0,3178.2113888459467
10434,504,57341.0,3185.6790607950056
10435,504,57341.0,11722.358563718159
10436,504,57341.0,1052.3762416538627
10437,504,57341.0,6375.62194433479
10438,504,57341.0,17352.343767280185
10439,504,57341.0,1480.9539182632266
10440,504,57341.0,1551.9147259594743
10441,504,57341.0,68641.95025005144
10442,504,57341.0,846.6030812531009
10443,504,57341.0,3005.0160715166094
10444,504,57341.0,1713.9084984404858
10445,504,57341.0,102363.86405046344
10446,504,57341.0,2396.1418155363044
10447,504,57341.0,1222.6328028241346
10448,504,57341.0,1255.0640642772828
10449,504,57341.0,2051.877663852092
11195,504,207291.0,34907.87878533889
11196,504,207291.0,4371.472118454498
11197,504,207291.0,350584.1956554546
11198,504,207291.0,197514.174827358
11199,504,207291.0,24871.650862352384
11200,504,207291.0,2975.0228312528557
11201,504,207291.0,797111.8072149168
12011,504,20484.6,106275.3395543311
12012,504,20484.6,982.3157540427324
12013,504,20484.6,1737.743012137079
12014,504,20484.6,14476.191023293624
12015,504,20484.6,1663.495104537685
12016,504,20484.6,339.5864364746519
12017,504,20484.6,880680.6973568455
12018,504,20484.6,564.5458579869493
12019,504,20484.6,4124.498402067211
12020,504,20484.6,324.60307135506866
12021,504,20484.6,321.83911722040233
12022,504,20484.6,3922.6362037750305
12023,504,20484.6,231.10689001969035
12024,504,20484.6,310.8394193086364
12025,504,20484.6,550.830980133646
12026,504,20484.6,3098.6782362593476
12027,504,20484.6,30617.99776854427
12028,504,20484.6,1500.5911700423046
12777,504,26435.7,1288.6645254225593
13515,504,52647.8,1742.8053146836712
13516,504,52647.8,981.8718524104563
13517,504,52647.8,3962.5593829567956
14570,504,73759.6,743.0892197671835
14571,504,73759.6,2357.6925616299
14572,504,73759.6,26832.40411427079
17076,685,46629.4,16112.213099947414
17076,607,28846.5,9967.551698877383
17077,685,46629.4,10589.587319609622
17077,607,28846.5,6551.071440231248
17078,685,46629.4,1237.4287215016043
17078,607,28846.5,765.5146241383338
17079,685,46629.4,3447073.3927518455
17079,607,28846.5,2132474.4179426734
17080,685,46629.4,923.4811142590072
17080,607,28846.5,571.2961771430139
17081,685,46629.4,3313.5361655637244
17081,607,28846.5,2049.8638412661107
17082,685,46629.4,3223.399690410896
17082,607,28846.5,1994.1024154168379
17083,685,46629.4,2920.9934615792454
17083,607,28846.5,1807.0238495336782
17084,685,46629.4,2163.868877682406
17084,607,28846.5,1338.6413631757114
17085,685,46629.4,11033.775114189086
17085,607,28846.5,6825.860805231366
17086,685,46629.4,26560.902938131163
17086,607,28846.5,16431.459264000834
17087,685,46629.4,1733.705117565203
17087,607,28846.5,1072.5277330148924
17088,685,46629.4,95187.22930707964
17088,607,28846.5,58885.99060263852
17089,685,46629.4,77645.0026014254
17089,607,28846.5,48033.78485552071
17090,685,46629.4,1721.9759840752613
17090,607,28846.5,1065.2717003570071
17091,685,46629.4,5089.4898163486205
17091,607,28846.5,3148.5279241701687
17092,685,46629.4,4850.620391752273
17092,607,28846.5,3000.7553417089202
17093,685,46629.4,1441100.839067546
17093,607,28846.5,891512.9800975772
17094,685,46629.4,17637.63497574366
17094,607,28846.5,10911.228480910957
17095,685,46629.4,642341.7637602047
17095,607,28846.5,397374.01056648255
17096,685,46629.4,12985.497342587783
17096,607,28846.5,8033.261184852443
17097,685,46629.4,2199.2546504938073
17097,607,28846.5,1360.5321808873719
17098,685,46629.4,971.7961610118483
17098,607,28846.5,601.1854743708536
17099,685,46629.4,2989.417616078364
17099,607,28846.5,1849.3533106195773
17100,685,46629.4,1442.7940412426872
17100,607,28846.5,892.5604513613122
17101,685,46629.4,14959195.714513736
17101,607,28846.5,9254256.738854038
17102,685,46629.4,26478102.048421625
17102,607,28846.5,16380235.875644859
17103,685,46629.4,29913.970243674827
17103,607,28846.5,18505.778385185436
17104,685,46629.4,770956.5222321806
17104,607,28846.5,476939.38413470035
17105,685,46629.4,1424869.298487486
17105,607,28846.5,881471.608444871
17106,685,46629.4,7135.616283834674
17106,607,28846.5,4414.329910563655
17107,685,46629.4,401511.49257191696
17107,607,28846.5,248388.3830904065
17108,685,46629.4,1118.456671938905
17108,607,28846.5,691.9145514865219
17109,685,46629.4,14424.657680797683
17109,607,28846.5,8923.573706484114
17110,685,46629.4,860.7222488488194
17110,607,28846.5,532.4714525903715
17111,685,46629.4,1426.5224714770054
17111,607,28846.5,882.4943163210643
17112,685,46629.4,1259.4367519332052
17112,607,28846.5,779.1295248199892
17113,685,46629.4,765.3125820736452
17113,607,28846.5,473.4478547608892
17114,685,46629.4,11921.277000819511
17114,607,28846.5,7374.8990337456635
17115,685,46629.4,1318.963638817834
17115,607,28846.5,815.9548398040431
17116,685,46629.4,23712.233090622634
17116,607,28846.5,14669.177211129583
17117,685,46629.4,19003.531261431664
17117,607,28846.5,11756.217419329618
17118,685,46629.4,28072715.774116743
17118,607,28846.5,17366717.04070948
17119,685,46629.4,3635.7195704593246
17119,607,28846.5,2249.177227012462
17120,685,46629.4,1514.357586688252
17120,607,28846.5,936.8320442553982
17121,685,46629.4,4513.667535808543
17121,607,28846.5,2792.3050815944694
17122,685,46629.4,16845.48836563562
17122,607,28846.5,10421.180202604108
17123,685,46629.4,3559.641207368943
17123,607,28846.5,2202.112617541041
17124,685,46629.4,1047.9296129053926
17124,607,28846.5,648.2841636108423
17125,685,46629.4,784207.1107239294
17125,607,28846.5,485136.63953423867
17126,685,46629.4,4689199.541007969
17126,607,28846.5,2900895.0267360583
17127,685,46629.4,271679.9102487773
17127,607,28846.5,168070.2417571608
17128,685,46629.4,55010.27198233136
17128,607,28846.5,34031.18656337679
17129,685,46629.4,1441.3633039624015
17129,607,28846.5,891.6753496238728
17130,685,46629.4,17077.65898740653
17130,607,28846.5,10564.8086825098
17131,685,46629.4,360678.10512972274
17131,607,28846.5,223127.489515725
17132,685,46629.4,496.9376498651766
17132,607,28846.5,307.42218250365255
17133,685,46629.4,1541.1861863237382
17133,607,28846.5,953.4291096129848
17134,685,46629.4,2143379.6553440467
17134,607,28846.5,1325966.0477699055
17135,685,46629.4,474.55264871221556
17135,607,28846.5,293.5740751773972
17136,685,46629.4,1067.1940890314158
17136,607,28846.5,660.2018102151162
17137,685,46629.4,7896.669511987096
17137,607,28846.5,4885.142787115763
17138,685,46629.4,631552.8952693976
17138,607,28846.5,390699.657155972
17139,685,46629.4,97101.35849162193
17139,607,28846.5,60070.13467315839
17140,685,46629.4,4156.387551742525
17140,607,28846.5,2571.2797829554047
17141,685,46629.4,21901.06408340592
17141,607,28846.5,13548.727735762604
17142,685,46629.4,28963.16740012698
17142,607,28846.5,17917.580076255814
17143,685,46629.4,4196.204510537308
17143,607,28846.5,2595.911879912983
17144,685,46629.4,7632615.73165766
17144,607,28846.5,4721790.323342412
17145,685,46629.4,8381.319548845218
17145,607,28846.5,5184.963442930074
17146,685,46629.4,70610.18955339812
17146,607,28846.5,43681.81518424211
17147,685,46629.4,48731.82542943213
17147,607,28846.5,30147.130399492893
17330,504,204930.0,10405.729699352558
17694,504,98520.2,11816.123040315437
17694,504,76612.0,9188.540201548984
17694,504,72433.6,8687.399435374597
17694,504,19412.5,2328.258453800575
17695,504,98520.2,92888.4253688839
17695,504,76612.0,72232.57813484882
17695,504,72433.6,68293.03074698985
17695,504,19412.5,18302.8105654826
17696,504,98520.2,279546.0447983349
17696,504,76612.0,217382.64420991874
17696,504,72433.6,205526.64723076764
17696,504,19412.5,55081.979072796
17697,504,98520.2,2835.512802624317
17697,504,76612.0,2204.9722476675256
17697,504,72433.6,2084.713593153168
17697,504,19412.5,558.7117391250175
17698,504,98520.2,33395.08863956949
17698,504,76612.0,25968.93358777893
17698,504,72433.6,24552.594214010132
17698,504,19412.5,6580.195312389163
17699,504,98520.2,8982.587387950482
17699,504,76612.0,6985.1054399571085
17699,504,72433.6,6604.139474177378
17699,504,19412.5,1769.9362939639661
17700,504,98520.2,3776.3605375001284
17700,504,76612.0,2936.6011589395866
17700,504,72433.6,2776.4396400846663
17700,504,19412.5,744.0971388022076
17701,504,98520.2,57729.36709875744
17701,504,76612.0,44891.93355443863
17701,504,72433.6,42443.538327008646
17701,504,19412.5,11375.041248440713
17702,504,98520.2,124348.95930169128
17702,504,76612.0,96697.14911278269
17702,504,72433.6,91423.30992502031
17702,504,19412.5,24501.819651645877
17703,504,98520.2,4614.24705961646
17703,504,76612.0,3588.164617320471
17703,504,72433.6,3392.4669846126467
17703,504,19412.5,909.1949777284713
17704,504,98520.2,7349.425885644885
17704,504,76612.0,5715.1144227379355
17704,504,72433.6,5403.413460695851
17704,504,19412.5,1448.1368288440476
17705,504,98520.2,1835.0342051621885
17705,504,76612.0,1426.972747983516
17705,504,72433.6,1349.145998516405
17705,504,19412.5,361.5766259884875
17706,504,98520.2,1882891.8486574888
17706,504,76612.0,1464188.1594774222
17706,504,72433.6,1384331.6904443668
17706,504,19412.5,371006.53482294496
17707,504,98520.2,1076.1323487940303
17707,504,76612.0,836.8299242775416
17707,504,72433.6,791.1894220637726
17707,504,19412.5,212.04198957131752
17708,504,98520.2,10567.252377706442
17708,504,76612.0,8217.384243645933
17708,504,72433.6,7769.21008915773
17708,504,19412.5,2082.1799669735374
17709,504,98520.2,18428.8311899753
17709,504,76612.0,14330.762778865528
17709,504,72433.6,13549.16643370796
17709,504,19412.5,3631.231823274775
17710,504,98520.2,8791.220895152608
17710,504,76612.0,6836.293625260927
17710,504,72433.6,6463.443819959013
17710,504,19412.5,1732.2292852343987
17711,504,98520.2,8811.877152914765
17711,504,76612.0,6852.356495816147
17711,504,72433.6,6478.630625428765
17711,504,19412.5,1736.29941099346
17712,504,98520.2,32425.106746455323
17712,504,76612.0,25214.649158846973
17712,504,72433.6,23839.448275887044
17712,504,19412.5,6389.069294576787
17713,504,98520.2,2910.968111712293
17713,504,76612.0,2263.6483581489097
17713,504,72433.6,2140.189522722483
17713,504,19412.5,573.5795143393425
17714,504,98520.2,17635.54842613861
17714,504,76612.0,13713.884421908715
17714,504,72433.6,12965.932473538965
17714,504,19412.5,3474.9227450047374
17715,504,98520.2,47998.15633472024
17715,504,76612.0,37324.67811794522
17715,504,72433.6,35288.99917668247
17715,504,19412.5,9457.595598138825
17716,504,98520.2,1351.5935209363888
17716,504,76612.0,1051.0360598737989
17716,504,72433.6,993.7128066944447
17716,504,19412.5,266.3190820276212
17717,504,98520.2,4096.452827750127
17717,504,76612.0,3185.51367170989
17717,504,72433.6,3011.7765244500274
17717,504,19412.5,807.1683829174051
17718,504,98520.2,4292.736856411813
17718,504,76612.0,3338.1494966861806
17718,504,72433.6,3156.0876283502344
17718,504,19412.5,845.844346896315
17719,504,98520.2,1251.5679907324236
17719,504,76612.0,973.2534739676985
17719,504,72433.6,920.1724642612996
17719,504,19412.5,246.6099705450575
17720,504,98520.2,189869.85870103247
17720,504,76612.0,147647.99112063818
17720,504,72433.6,139595.30529989896
17720,504,19412.5,37412.11073499437
17721,504,98520.2,2341.7808909529163
17721,504,76612.0,1821.032819844913
17721,504,72433.6,1721.7141291118692
17721,504,19412.5,461.42640337335376
17722,504,98520.2,8312.146942430798
17722,504,76612.0,6463.752626908069
17722,504,72433.6,6111.221117793666
17722,504,19412.5,1637.8321655857162
17723,504,98520.2,4740.826320339719
17723,504,76612.0,3686.596109771058
17723,504,72433.6,3485.5300472081776
17723,504,19412.5,934.1362577785551
17724,504,98520.2,1568.0442769984186
17724,504,76612.0,1219.3540832174806
17724,504,72433.6,1152.8508056458743
17724,504,19412.5,308.9687143066275
17725,504,98520.2,283147.7301067109
17725,504,76612.0,220183.413136954
17725,504,72433.6,208174.66289611123
17725,504,19412.5,55791.65806298125
17726,504,98520.2,6627.945538939476
17726,504,76612.0,5154.071587646302
17726,504,72433.6,4872.969766497901
17726,504,19412.5,1305.9757569986925
17727,504,98520.2,3381.913198416119
17727,504,76612.0,2629.8681281306344
17727,504,72433.6,2486.4357547872805
17727,504,19412.5,666.3749156442325
17728,504,98520.2,3471.621008403062
17728,504,76612.0,2699.6273728207557
17728,504,72433.6,2552.390347099012
17728,504,19412.5,684.0510151788612
17729,504,98520.2,5675.67967821627
17729,504,76612.0,4413.563629666859
17729,504,72433.6,4172.848933924678
17729,504,19412.5,1118.340520556935
17863,685,25704.2,97207.97197906712
17864,685,25704.2,1744.5590538864028
17865,685,25704.2,140929.05794161465
17866,685,25704.2,2474.5379563960432
17867,685,25704.2,1604.0402102380378
17868,685,25704.2,2100.7983647269475
17869,685,25704.2,460617.87934559106
17870,685,25704.2,408162.57385002257
17871,685,25704.2,1327.713021479593
17872,685,25704.2,15108.769270297094
17873,685,25704.2,2840.967469379172
17874,685,25704.2,2293177.4937454266
17875,685,25704.2,4880.177692799239
17876,685,25704.2,1515.747115725104
17877,685,25704.2,290706.55735357525
17878,685,25704.2,12179.104055332407
17879,685,25704.2,1213.8840371814642
17880,685,25704.2,19532.097744880393
17881,685,25704.2,19284.372916133452
17882,685,25704.2,14888.046471721156
17883,685,25704.2,520841.13861587615
17884,685,25704.2,3076.8515635990243
17885,685,25704.2,4305.13089992628
17886,685,25704.2,111445.61991614231
17887,685,25704.2,27830855.779083576
17888,685,25704.2,232799.12175078294
17889,685,25704.2,11933.931445390037
17890,685,25704.2,3325327.7716341047
17891,685,25704.2,3238.0630341961255
17892,685,25704.2,5387.895697629443
17893,685,25704.2,5739.5808102291985
17894,685,25704.2,181627.35107034564
17895,685,25704.2,2715.1049036958843
17896,685,25704.2,344.8898967433362
17897,685,25704.2,820.0611469474387
17898,685,25704.2,3157.9761821930174
17899,685,25704.2,1395.2269094249941
17900,685,25704.2,1285.43181372045
17901,685,25704.2,1678035.979358619
17902,685,25704.2,9496119.480355112
17903,685,25704.2,89333.51366750183
17904,685,25704.2,1277487.6552051231
17905,685,25704.2,42547.579455050174
17906,685,25704.2,87568.24571483622
17907,685,25704.2,4340.551491463402
17908,685,25704.2,3024348.0692907386
17909,685,25704.2,895878.7335968965
17910,685,25704.2,294522.9638033883
17911,685,25704.2,446186.83105548186
17912,685,25704.2,57078.27448961345
17913,685,25704.2,13267.503856948879
17914,685,25704.2,121381.11264804537
17915,685,25704.2,34997.90687720429
17916,685,25704.2,122845.52766616123
17917,685,25704.2,2822.30009767007
17918,685,25704.2,3849.3855217698588
17919,685,25704.2,27059.323552734244
17920,685,25704.2,1129263.2197132804
17921,685,25704.2,9324.664590793864
17922,685,25704.2,85574.13600629679
17923,685,25704.2,13750.226153198255
17924,685,25704.2,52347.28706205096
17925,685,25704.2,1378.0903587034338
17926,685,25704.2,50131.59444726701
17927,685,25704.2,2605.9556530468767
17928,685,25704.2,95729.44585201344
17929,685,25704.2,3746.9017503459695
17930,685,25704.2,887.610830672288
17931,685,25704.2,32788.3174997986
17932,685,25704.2,5716.39887690627
17933,685,25704.2,15733452.413540011
17934,685,25704.2,167143.34991613298
17935,685,25704.2,14538.197042711565
17936,685,25704.2,46137.489615598584
17937,685,25704.2,171702.21892416754
17938,685,25704.2,5099.863882732799
17939,685,25704.2,13981.807256920254
17940,685,25704.2,2450.9016159950297
17941,685,25704.2,968582.8434026063
17942,685,25704.2,4299.97596019582
17943,685,25704.2,1785250.4385458806
17944,685,25704.2,5213.983974927997
17945,685,25704.2,250853.80197402224
17946,685,25704.2,288961.1342956183
17947,685,25704.2,1530.580901985879
17948,685,25704.2,84605.19297743237
17949,685,25704.2,14609.224826685217
17950,685,25704.2,44930.53292301224
17951,685,25704.2,140503.91468884642
17952,685,25704.2,219249.99815968153
17953,685,25704.2,245415.2821453358
17954,685,25704.2,323440.4614581194
17955,685,25704.2,2081.419891123819
17956,685,25704.2,419801.5317540122
17957,685,25704.2,6189.541352865512
17958,685,25704.2,205273.33548130863
17959,685,25704.2,14704.783344810276
17960,685,25704.2,3471.659678345335
17961,685,25704.2,1317.1737608583637
17962,685,25704.2,208568.2551390005
17963,685,25704.2,262087.12044835207
17964,685,25704.2,5556.443941063508
17965,685,25704.2,758718.1010995243
17966,685,25704.2,109381.93547195347
17967,685,25704.2,2447.7495976363375
17968,685,25704.2,203742.16887380814
17969,685,25704.2,7846.968940583757
17970,685,25704.2,2823.5317125880715
17971,685,25704.2,6833.412729372467
17972,685,25704.2,1315.1180564645363
17973,685,25704.2,184967.1963635195
17974,685,25704.2,569370.6661132725
17975,685,25704.2,238302.28302213943
17976,685,25704.2,1692.8384400907837
17977,685,25704.2,1461418.0505555165
17978,685,25704.2,1228500.3905991234
17979,685,25704.2,15333.679432394436
17980,685,25704.2,31216.40177393628
17981,685,25704.2,26684.50005820874
17982,685,25704.2,85287.389169137
17983,685,25704.2,468755.2716160352
17984,685,25704.2,175147.599692741
19253,504,207433.0,26896.87696860669
19254,504,207433.0,3368.2638943829193
19255,504,207433.0,270128.7017664084
19256,504,207433.0,152186.6880703305
19257,504,207433.0,19163.860897021652
19258,504,207433.0,2292.285462648389
19259,504,207433.0,614182.7849460774
19260,685,19495.0,73935.37476133656
19261,685,19495.0,21840.93737746445
19262,685,19495.0,388.727756986422
19263,685,19495.0,333.04912917445404
19264,685,19495.0,6642.327043433234
19265,685,19495.0,33415.121934865296
19266,685,19495.0,257063.03961884
19267,685,19495.0,1695.252000740214
19268,685,19495.0,16899.718523770985
19269,685,19495.0,688.7006894532975
19270,685,19495.0,65564.4506917064
19271,685,19495.0,6694.19895048849
19272,685,19495.0,417833.647161966
19273,685,19495.0,256.436832399475
19274,685,19495.0,411649.187787789
19275,685,19495.0,110155.43538023325
19276,685,19495.0,5513.858869671565
19277,685,19495.0,19009.3718748185
19278,685,19495.0,649522.6269100801
19279,685,19495.0,1876.173501194237
19280,685,19495.0,2131.720879119755
19281,685,19495.0,3186.35206900864
19282,685,19495.0,381229.7143456025
19283,685,19495.0,12673.88750521817
19284,685,19495.0,2139.558520954575
19285,685,19495.0,8669.735849876675
19286,685,19495.0,1102.3472837745096
19287,685,19495.0,15611.69935122189
19288,685,19495.0,228548.96733449897
19289,685,19495.0,1855.168544275977
19290,685,19495.0,517.2413080847355
19291,685,19495.0,1168.4802979977646
19292,685,19495.0,3594.05759877724
19293,685,19495.0,1734.9340812858006
19294,685,19495.0,1639.1768281725165
19295,685,19495.0,455374.6068219145
19296,685,19495.0,177109.4229298324
19297,685,19495.0,333458.31120327604
19298,685,19495.0,705979.8409282571
19299,685,19495.0,682553.3169343314
19300,685,19495.0,503.636166370477
19301,685,19495.0,25549.08951965335
19302,685,19495.0,381381.420916755
19303,685,19495.0,64672.9660509485
19304,685,19495.0,275723.6586349035
19305,685,19495.0,91501.83478134405
19306,685,19495.0,3008.587309148155
19307,685,19495.0,199043.9188333435
19308,685,19495.0,1606.4901805100994
19309,685,19495.0,14804.710558449735
19310,685,19495.0,259.1335751275845
19311,685,19495.0,835.084478326959
19312,685,19495.0,6647.300282578654
19313,685,19495.0,120988.01120448
19314,685,19495.0,426.44801452221503
19315,685,19495.0,12555.20173346348
19316,685,19495.0,393.1339929329155
19317,685,19495.0,11477.962219192139
19318,685,19495.0,320.170583782413
19319,685,19495.0,38217.44351677665
19320,685,19495.0,2746.9005459845253
19321,685,19495.0,82531.3656836662
19322,685,19495.0,3733.1233677938553
19323,685,19495.0,988.7112383200184
19324,685,19495.0,21953.864035899598
19325,685,19495.0,11889.503692168795
19326,685,19495.0,392508.29386827105
19327,685,19495.0,36372.93866272955
19328,685,19495.0,3842.085003760185
19329,685,19495.0,684.882640961127
19330,685,19495.0,2632.176378796265
19331,685,19495.0,4881.28422921888
19332,685,19495.0,714.6941277957985
19333,685,19495.0,197827.5290452545
19334,685,19495.0,951.9645994367389
19335,685,19495.0,441672.712401305
19336,685,19495.0,13012.808027425712
19337,685,19495.0,48626.797177349305
19338,685,19495.0,709824.4023669924
19339,685,19495.0,384.09104603249096
19340,685,19495.0,79761.52507300564
19341,685,19495.0,7911.46546623587
19342,685,19495.0,306781.666955806
19343,685,19495.0,129768.6724602926
19344,685,19495.0,8230.74558019014
19345,685,19495.0,1042634.8729053636
19346,685,19495.0,136132.53797482187
19347,685,19495.0,4808.59669056746
19348,685,19495.0,38828.4687317667
19349,685,19495.0,790.4473722198551
19350,685,19495.0,49529.97425452265
19351,685,19495.0,39695.49173879205
19352,685,19495.0,710.2907725552731
19353,685,19495.0,314.393602726119
19354,685,19495.0,111716.20706073029
19355,685,19495.0,127359.57028858316
19356,685,19495.0,10995.655429146325
19357,685,19495.0,453783.465040675
19358,685,19495.0,1519.4787845004985
19359,685,19495.0,480.20125024108296
19360,685,19495.0,8535.57201357287
19361,685,19495.0,3605.102744754665
19362,685,19495.0,2337.09824940683
19363,685,19495.0,2985.9384128244296
19364,685,19495.0,97470.0963813206
19365,685,19495.0,777924.6129542546
19366,685,19495.0,11185.50927622884
19367,685,19495.0,5045.05680769685
19368,685,19495.0,6650.19142260207
19369,685,19495.0,67196.0587501462
19370,685,19495.0,27021.971646793198
19371,685,19495.0,14472.473151737337
19372,685,19495.0,382930.9150538165
19373,685,19495.0,24178.31046203965
19374,685,19495.0,153645.9594453504
19375,685,19495.0,609821.703645749
19495,685,131384.0,693439.5357740383
19495,607,57612.6,304077.01545648905
19496,685,131384.0,2774.57149690886
19496,607,57612.6,1216.6647219053414
19497,685,131384.0,66529.74142627357
19497,607,57612.6,29173.65418083883
19498,685,131384.0,878561.975623728
19498,607,57612.6,385254.2141875692
19499,685,131384.0,13196.666484809633
19499,607,57612.6,5786.810171122385
19500,685,131384.0,119369.14303811622
19500,607,57612.6,52344.01974515751
19501,685,131384.0,4460.543811367152
19501,607,57612.6,1955.9727697951892
19502,685,131384.0,41923217.881170474
19502,607,57612.6,18383559.50877369
19503,685,131384.0,89218.0187848855
19503,607,57612.6,39122.58744631077
19504,685,131384.0,7532.497360750481
19504,607,57612.6,3303.0411423458954
19505,685,131384.0,3237.5087015720064
19505,607,57612.6,1419.6652090070888
19506,685,131384.0,3354.678129013543
19506,607,57612.6,1471.0446414754128
19507,685,131384.0,51648.32568694181
19507,607,57612.6,22648.072280273882
19508,685,131384.0,147978.20064906735
19508,607,57612.6,64889.2474176038
19509,685,131384.0,4367128.830116466
19509,607,57612.6,1915009.791435547
19510,685,131384.0,459615.9106294316
19510,607,57612.6,201544.08156799298
19511,685,131384.0,265101.9250494402
19511,607,57612.6,116248.63885331072
19512,685,131384.0,2037417.0854157032
19512,607,57612.6,893418.495214187
19513,685,131384.0,16390.35772665808
19513,607,57612.6,7187.261185249812
19514,685,131384.0,7678.63205602145
19514,607,57612.6,3367.1220026086994
19515,685,131384.0,5517829.238262713
19515,607,57612.6,2419598.191350045
19516,685,131384.0,24436.631062611857
19516,607,57612.6,10715.595892634048
19517,685,131384.0,6784.542335874345
19517,607,57612.6,2975.05878782648
19518,685,131384.0,10807716.072243948
19518,607,57612.6,4739242.396210815
19519,685,131384.0,2915306.0737090576
19519,607,57612.6,1278377.6007898257
19520,685,131384.0,66358.0410509361
19520,607,57612.6,29098.362630542237
19521,685,131384.0,83436.88263740017
19521,607,57612.6,36587.52774032972
19522,685,131384.0,110706.66899044783
19522,607,57612.6,48545.477667593266
19523,685,131384.0,2117436.361626247
19523,607,57612.6,928507.3839114985
19524,685,131384.0,407029.60552957474
19524,607,57612.6,178484.70020347362
19525,685,131384.0,177972.28434027944
19525,607,57612.6,78041.81657418546
19526,685,131384.0,19258.0691940098
19526,607,57612.6,8444.768291776845
19527,685,131384.0,1759.0904020099167
19527,607,57612.6,771.3707277509935
19528,685,131384.0,5409.883305238641
19528,607,57612.6,2372.2633114488194
19529,685,131384.0,57184.16243769953
19529,607,57612.6,25075.566863988064
19530,685,131384.0,5778.442913162629
19530,607,57612.6,2533.878708053289
19531,685,131384.0,1916642.372109969
19531,607,57612.6,840458.1252467788
19532,685,131384.0,251377.7186929721
19532,607,57612.6,110230.49957354566
19533,685,131384.0,72223.82107029592
19533,607,57612.6,31670.539135621773
19534,685,131384.0,2050.1764831208056
19534,607,57612.6,899.0135606424353
19535,685,131384.0,10737.199160295819
19535,607,57612.6,4708.320346027362
19536,685,131384.0,4752.342937804634
19536,607,57612.6,2083.928276948207
19537,685,131384.0,2890.5336557988
19537,607,57612.6,1267.5147605345699
19538,685,131384.0,1700.5081909375647
19538,607,57612.6,745.6821089418007
19539,685,131384.0,3902.683844301836
19539,607,57612.6,1711.3481340819578
19540,685,131384.0,3379966.090132667
19540,607,57612.6,1482133.550237299
19541,685,131384.0,100960.34609556536
19541,607,57612.6,44271.661963902516
19542,685,131384.0,18683302.6533912
19542,607,57612.6,8192730.031425181
19543,685,131384.0,228320.14190552337
19543,607,57612.6,100119.6264959672
19544,685,131384.0,25438.557156018687
19544,607,57612.6,11154.945944763762
19545,685,131384.0,306204.7949152324
19545,607,57612.6,134272.4712867116
19546,685,131384.0,1139256.543396246
19546,607,57612.6,499570.2028562881
19547,685,131384.0,60143.18641083324
19547,607,57612.6,26373.11500192391
