trade_id,factor_id,coefficient,impact_value
2756,504,145877.0,2095675.3882176306
2756,504,142778.0,2051155.0181244258
2756,607,36408.3,523043.2366777762
2757,504,152203.0,76667.73216207132
2757,504,145877.0,73481.19790415747
2757,504,142778.0,71920.16887075957
2757,607,36408.3,18339.59772722181
2758,504,152203.0,6835.698446315644
2758,504,145877.0,6551.586908623268
2758,504,142778.0,6412.405489826449
2758,607,36408.3,1635.1593578509878
2759,504,152203.0,837437.6620708869
2759,504,145877.0,802631.3136397756
2759,504,142778.0,785580.2744699979
2759,607,36408.3,200322.47479994135
2760,504,152203.0,274979.3590805189
2760,504,145877.0,263550.4159877851
2760,504,142778.0,257951.5708021414
2760,607,36408.3,65777.4879549763
2761,504,152203.0,40026.93179215116
2761,504,145877.0,38363.29592086644
2761,504,142778.0,37548.30895199016
2761,607,36408.3,9574.795114210476
2762,504,152203.0,28747666.656180736
2762,504,145877.0,27552829.89693815
2762,504,142778.0,26967499.653989557
2762,607,36408.3,6876695.412825142
2763,504,152203.0,20524.485898449435
2763,504,145877.0,19671.42848306609
2763,504,142778.0,19253.530138097234
2763,607,36408.3,4909.638048767216
2764,504,152203.0,29029828.20964797
2764,504,145877.0,27823263.994394436
2764,504,142778.0,27232188.669849593
2764,607,36408.3,6944190.945022938
2765,504,152203.0,5749.937070652
2765,504,145877.0,5510.952938217392
2765,504,142778.0,5393.878669103442
2765,607,36408.3,1375.4356605942014
2766,504,152203.0,43429.17846923978
2766,504,145877.0,41624.13531636887
2766,504,142778.0,40739.875320993124
2766,607,36408.3,10388.642526504882
2767,504,152203.0,23132752.877971373
2767,504,145877.0,22171288.289848626
2767,504,142778.0,21700283.11144325
2767,607,36408.3,5533558.514661638
2768,504,152203.0,3575.931912062277
2768,504,145877.0,3427.3057662195147
2768,504,142778.0,3354.4963406794072
2768,607,36408.3,855.394452369119
2769,504,152203.0,340269.85376594204
2769,504,145877.0,326127.24754317803
2769,504,142778.0,319199.02486149204
2769,607,36408.3,81395.55013282622
2770,504,152203.0,253.38180196828262
2770,504,145877.0,242.85051625609984
2770,504,142778.0,237.69141818116236
2770,607,36408.3,60.61116180759791
2771,504,152203.0,48119.9179330629
2771,504,145877.0,46119.91398541038
2771,504,142778.0,45140.14600662835
2771,607,36408.3,11510.708777634698
2772,504,152203.0,2395.289545923504
2772,504,145877.0,2295.734335661472
2772,504,142778.0,2246.963928357957
2772,607,36408.3,572.9743853593341
2773,504,152203.0,1016.9225613466668
2773,504,145877.0,974.6562977179669
2773,504,142778.0,953.9507727439958
2773,607,36408.3,243.25684572759968
2774,504,152203.0,112618.6947785007
2774,504,145877.0,107937.93380027561
2774,504,142778.0,105644.90846491052
2774,607,36408.3,26939.385065367227
2775,504,152203.0,58245.5082341887
2775,504,145877.0,55824.65526092617
2775,504,142778.0,54638.7204894844
2775,607,36408.3,13932.83928334404
2776,504,152203.0,86459003.31493129
2776,504,145877.0,82865515.30897704
2776,504,142778.0,81105126.54349297
2776,607,36408.3,20681756.144037984
2777,504,152203.0,46197.42791668466
2777,504,145877.0,44277.3282537283
2777,504,142778.0,43336.704027439686
2777,607,36408.3,11050.832209739823
2778,504,152203.0,31027.954895933362
2778,504,145877.0,29738.34271567624
2778,504,142778.0,29106.58360302736
2778,607,36408.3,7422.160471459897
2779,504,152203.0,53926.95890562541
2779,504,145877.0,51685.59742104898
2779,504,142778.0,50587.59248258829
2779,607,36408.3,12899.804195210882
2780,504,152203.0,599905.2959137871
2780,504,145877.0,574971.4844780689
2780,504,142778.0,562756.8335708146
2780,607,36408.3,143502.63782723033
2781,504,152203.0,83145.82352832824
2781,504,145877.0,79690.04092456744
2781,504,142778.0,77997.11169771719
2781,607,36408.3,19889.214317499875
2782,504,152203.0,136226.56097865646
2782,504,145877.0,130564.58831878129
2782,504,142778.0,127790.88403914911
2782,607,36408.3,32586.594877099786
2783,504,152203.0,53916.427163181914
2783,504,145877.0,51675.50340849713
2783,504,142778.0,50577.71290647876
2783,607,36408.3,12897.284909530536
2784,504,152203.0,351.08559750845376
2784,504,145877.0,336.49345747285344
2784,504,142778.0,329.34501580824303
2784,607,36408.3,83.9827714287303
2785,504,152203.0,1571.482552567497
2785,504,145877.0,1506.1671604428873
2785,504,142778.0,1474.1702587365694
2785,607,36408.3,375.9124867357622
2786,504,152203.0,3340347.0835889103
2786,504,145877.0,3201512.5294028334
2786,504,142778.0,3133499.8383780704
2786,607,36408.3,799040.4835872495
2787,504,152203.0,176796.8753887082
2787,504,145877.0,169448.6822932438
2787,504,142778.0,165848.9272501132
2787,607,36408.3,42291.37190603802
2788,504,152203.0,105613.64818543903
2788,504,145877.0,101224.03734714355
2788,504,142778.0,99073.64152231305
2788,607,36408.3,25263.71613719782
2789,504,152203.0,4536.111860474775
2789,504,145877.0,4347.577839270441
2789,504,142778.0,4255.218223128765
2789,607,36408.3,1085.0779646243752
2790,504,152203.0,10019.773104776878
2790,504,145877.0,9603.3221500597
2790,504,142778.0,9399.309897661891
2790,607,36408.3,2396.8180990561814
2791,504,152203.0,469.72418786844503
2791,504,145877.0,450.20108246016935
2791,504,142778.0,440.637044575211
2791,607,36408.3,112.36216861146434
2792,504,152203.0,346638.06570806727
2792,504,145877.0,332230.7780483679
2792,504,142778.0,325172.8924243703
2792,607,36408.3,82918.88259573745
2793,504,152203.0,18387697.39984026
2793,504,145877.0,17623451.138259415
2793,504,142778.0,17249059.869742338
2793,607,36408.3,4398499.393852974
2794,504,152203.0,350.1002176172075
2794,504,145877.0,335.5490328399925
2794,504,142778.0,328.420654461145
2794,607,36408.3,83.74705986789075
2795,504,152203.0,4161.588217523379
2795,504,145877.0,3988.6204897909893
2795,504,142778.0,3903.886536543649
2795,607,36408.3,995.4886060068228
2796,504,152203.0,54839414.66584787
2796,504,145877.0,52560128.86217676
2796,504,142778.0,51443545.44365372
2796,607,36408.3,13118071.660733292
2797,504,152203.0,4266863.697003312
2797,504,145877.0,4089520.413709008
2797,504,142778.0,4002642.950078112
2797,607,36408.3,1020671.4292070833
2798,504,152203.0,126241.25112020667
2798,504,145877.0,120994.29702215061
2798,504,142778.0,118423.903289954
2798,607,36408.3,30198.02069052398
2799,504,152203.0,508421.62787108414
2799,504,145877.0,487290.1441426919
2799,504,142778.0,476938.18902503664
2799,607,36408.3,121618.93756377202
2800,504,152203.0,12932218.316786222
2800,504,145877.0,12394717.65601088
2800,504,142778.0,12131405.20774297
2800,607,36408.3,3093500.680952727
2801,504,152203.0,47599.71049552073
2801,504,145877.0,45621.32788417494
2801,504,142778.0,44652.15183097219
2801,607,36408.3,11386.270570449122
2802,504,152203.0,4491582.512034483
2802,504,145877.0,4304899.260251469
2802,504,142778.0,4213446.304627763
2802,607,36408.3,1074426.1517375156
2803,504,152203.0,1167993.3804777812
2803,504,145877.0,1119448.1735836829
2803,504,142778.0,1095666.7009050848
2803,607,36408.3,279394.31807815353
2804,504,152203.0,49039968.209906414
2804,504,145877.0,47001724.29292799
2804,504,142778.0,46003223.20239429
2804,607,36408.3,11730792.918514982
2805,504,152203.0,90639.06280214425
2805,504,145877.0,86871.83934868824
2805,504,142778.0,85026.34053707583
2805,607,36408.3,21681.663240667454
2806,504,152203.0,7584.672978225559
2806,504,145877.0,7269.431877457145
2806,504,142778.0,7115.0006142131815
2806,607,36408.3,1814.3206716893203
2807,504,152203.0,452923133.9207096
2807,504,145877.0,434098329.2507464
2807,504,142778.0,424876377.0420496
2807,607,36408.3,108343208.32523257
2808,504,152203.0,43141.22323156282
2808,504,145877.0,41348.148337093815
2808,504,142778.0,40469.751388317425
2808,607,36408.3,10319.761093944986
2809,504,152203.0,5377359.471530155
2809,504,145877.0,5153860.749317717
2809,504,142778.0,5044372.519767236
2809,607,36408.3,1286311.8128243948
2810,504,152203.0,2781.288326104942
2810,504,145877.0,2665.689882244178
2810,504,142778.0,2609.060167175492
2810,607,36408.3,665.3086980107263
2811,504,152203.0,20773737.059467178
2811,504,145877.0,19910320.03984083
2811,504,142778.0,19487346.70063405
2811,607,36408.3,4969261.124828018
2812,504,152203.0,7815.881052756157
2812,504,145877.0,7491.030270973042
2812,504,142778.0,7331.891388148844
2812,607,36408.3,1869.6276823259857
2813,504,152203.0,186.39113571366087
2813,504,145877.0,178.64417721399516
2813,504,142778.0,174.8490737694071
2813,607,36408.3,44.58640359522269
2814,504,152203.0,1100316.9259577254
2814,504,145877.0,1054584.5496339435
2814,504,142778.0,1032181.0348967636
2814,607,36408.3,263205.51326417126
2815,504,152203.0,2743.587606110935
2815,504,145877.0,2629.5561139835936
2815,504,142778.0,2573.694021966105
2815,607,36408.3,656.2903532753544
2816,504,152203.0,170274.47286413462
2816,504,145877.0,163197.3698153214
2816,504,142778.0,159730.4171835996
2816,607,36408.3,40731.155695875066
2817,504,152203.0,4200554.713234701
2817,504,145877.0,4025967.424443267
2817,504,142778.0,3940440.075729284
2817,607,36408.3,1004809.735457665
2818,504,152203.0,48280.37660125159
2818,504,145877.0,46273.703523982964
2818,504,142778.0,45290.66845182749
2818,607,36408.3,11549.091906278776
2819,504,152203.0,1593090.740333275
2819,504,145877.0,1526877.2489871893
2819,504,142778.0,1494440.3837197975
2819,607,36408.3,381081.35582922795
2820,504,152203.0,250777508.69874874
2820,504,145877.0,240354465.00034407
2820,504,142778.0,235248392.85027197
2820,607,36408.3,59988191.88817996
2821,504,152203.0,27276.00690740669
2821,504,145877.0,26142.336613810276
2821,504,142778.0,25586.970783924837
2821,607,36408.3,6524.661421173925
2822,504,152203.0,14550.451423034738
2822,504,145877.0,13945.69228095398
2822,504,142778.0,13649.431044578976
2822,607,36408.3,3480.596312459516
2823,504,152203.0,99464.29674152692
2823,504,145877.0,95330.27086038858
2823,504,142778.0,93305.08176686223
2823,607,36408.3,23792.737035764967
2824,504,152203.0,101531.38848073126
2824,504,145877.0,97311.44824611627
2824,504,142778.0,95244.17116943718
2824,607,36408.3,24287.2036111181
2825,504,152203.0,657177.3323537031
2825,504,145877.0,629863.1282679129
2825,504,142778.0,616482.3634146305
2825,607,36408.3,157202.6140715579
2826,504,152203.0,3527.5033882801185
2826,504,145877.0,3380.8900729429697
2826,504,142778.0,3309.066698894626
2826,607,36408.3,843.8099223505387
2827,504,152203.0,3625986.195141674
2827,504,145877.0,3475279.6475015734
2827,504,142778.0,3401451.068441082
2827,607,36408.3,867367.8783504702
2828,504,152203.0,17917685.989337407
2828,504,145877.0,17172974.770974115
2828,504,142778.0,16808153.388472084
2828,607,36408.3,4286068.519054113
8663,504,150404.0,2213.9633793789617
8663,607,35907.8,528.5667551000232
8664,504,150404.0,650.9264498208074
8664,607,35907.8,155.40369122414026
8665,504,150404.0,717.7791149331022
8665,607,35907.8,171.3642516368903
8666,504,150404.0,570.6754274866059
8666,607,35907.8,136.24437591489288
8667,504,150404.0,1466259.8723825263
8667,607,35907.8,350058.2846569059
8668,504,150404.0,72903.58693267779
8668,607,35907.8,17405.171530419455
8669,504,150404.0,1209446.791525397
8669,607,35907.8,288746.1337513341
8670,504,150404.0,6111.699660164032
8670,607,35907.8,1459.1213601848224
8671,504,150404.0,3433.5268594525646
8671,607,35907.8,819.7281705529826
8672,504,150404.0,1731.6930412750592
8672,607,35907.8,413.4284153845415
8673,504,150404.0,17118.541718522258
8673,607,35907.8,4086.9203765880798
8674,504,150404.0,370.30085175289304
8674,607,35907.8,88.40648469836263
8675,504,150404.0,627830.758994495
8675,607,35907.8,149889.77239849026
8676,504,150404.0,817489.903804842
8676,607,35907.8,195169.43676925817
8677,504,150404.0,37943233.14172239
8677,607,35907.8,9058655.534469424
8678,504,150404.0,1845.9952044554402
8678,607,35907.8,440.7171790813081
8679,504,150404.0,166.86520358526843
8679,607,35907.8,39.837785945181665
8680,504,150404.0,28523.96772719073
8680,607,35907.8,6809.8782502753875
8681,504,150404.0,4616.454322956977
8681,607,35907.8,1102.1430183896343
8682,504,150404.0,2555074.6228618682
8682,607,35907.8,610004.4449801827
8683,504,150404.0,4778.9065315001735
8683,607,35907.8,1140.9272356573094
8684,504,150404.0,435.9181316108707
8684,607,35907.8,104.0721063685595
8685,504,150404.0,782.8235951416439
8685,607,35907.8,186.89312178949444
8686,504,150404.0,18347.148289977533
8686,607,35907.8,4380.240760663648
8687,504,150404.0,39268.94837914627
8687,607,35907.8,9375.159866816763
8688,504,150404.0,6722042.761690742
8688,607,35907.8,1604836.0886561451
8689,504,150404.0,434184.19858850515
8689,607,35907.8,103658.14317489114
8690,504,150404.0,338455498.1711806
8690,607,35907.8,80803651.08129518
8691,504,150404.0,574.3926193536224
8691,607,35907.8,137.13182692764823
8692,504,150404.0,204661.4510131451
8692,607,35907.8,48861.34976922032
8693,504,150404.0,249286.86078512145
8693,607,35907.8,59515.32365961002
8694,504,150404.0,15388.42804721092
8694,607,35907.8,3673.8690236538946
8695,504,150404.0,18704.163221346975
8695,607,35907.8,4465.475333897256
8696,504,150404.0,9846.1450081096
8696,607,35907.8,2350.691509017034
8697,504,150404.0,5238.564598219634
8697,607,35907.8,1250.6670692265564
8698,504,150404.0,39596.559107722635
8698,607,35907.8,9453.37441243772
8699,504,150404.0,556.2935679232654
8699,607,35907.8,132.81081738700453
8700,504,150404.0,6766.758024423147
8700,607,35907.8,1615.5115142508275
8701,504,150404.0,43615.437602570375
8701,607,35907.8,10412.850790840514
8702,504,150404.0,2184.981173150344
8702,607,35907.8,521.6474759264909
8703,504,150404.0,1545503.2676022712
8703,607,35907.8,368977.03673046484
8704,504,150404.0,445053.58061724645
8704,607,35907.8,106253.12466482249
8705,504,150404.0,226819.22107865193
8705,607,35907.8,54151.34721581885
8706,504,150404.0,271.2128154440489
8706,607,35907.8,64.74997695807171
8707,504,150404.0,172159.50544550424
8707,607,35907.8,41101.75985769047
8708,504,150404.0,10111.272137541915
8708,607,35907.8,2413.9885751737165
8709,504,150404.0,35363.88229111494
8709,607,35907.8,8442.855326539833
8710,504,150404.0,123261.96088867004
8710,607,35907.8,29427.846594493407
8711,504,150404.0,49359.42087304089
8711,607,35907.8,11784.182686796745
8712,504,150404.0,57178935.88788529
8712,607,35907.8,13651031.848055951
8713,504,150404.0,2884629.8718872303
8713,607,35907.8,688683.2299257487
8714,504,150404.0,7120.943875909581
8714,607,35907.8,1700.0706663877695
8715,504,150404.0,4118.793206612512
8715,607,35907.8,983.330248559884
8716,504,150404.0,984.894287511674
8716,607,35907.8,235.13594782792802
8717,504,150404.0,432512743.8028547
8717,607,35907.8,103259096.18044831
8718,504,150404.0,563393.4890807819
8718,607,35907.8,134505.86904081606
8719,504,150404.0,128966.6072617487
8719,607,35907.8,30789.78710827784
8720,504,150404.0,318.59883521666336
8720,607,35907.8,76.06302528651436
8721,504,150404.0,3799.94046141456
8721,607,35907.8,907.2066042151921
8722,504,150404.0,134099614.90769324
8722,607,35907.8,32015253.265754018
8723,504,150404.0,104467.39273339088
8723,607,35907.8,24940.78777686799
8724,504,150404.0,386748.59726193943
8724,607,35907.8,92333.25763119511
8725,504,150404.0,5224.851108677187
8725,607,35907.8,1247.3930789085312
8726,504,150404.0,31853.651890038258
8726,607,35907.8,7604.814774454908
8727,504,150404.0,4574713.113816281
8727,607,35907.8,1092177.6252512715
8728,504,150404.0,14635535.7686696
8728,607,35907.8,3494121.7738506575
8729,504,150404.0,663.9442950479117
8729,607,35907.8,158.51160180395075
8730,504,150404.0,10946.00561684727
8730,607,35907.8,2613.2747831748384
8731,504,150404.0,3689.409281347296
8731,607,35907.8,880.8181337781073
8732,504,150404.0,2540.2327615564122
8732,607,35907.8,606.4610645688634
8733,504,150404.0,16557.898782519223
8733,607,35907.8,3953.071180972207
8734,504,150404.0,394.6675804354328
8734,607,35907.8,94.22385405148424
8735,504,150404.0,1163522.191271961
8735,607,35907.8,277781.98811039154
8736,504,150404.0,5812.319008923786
8736,607,35907.8,1387.6465287401502
8737,504,150404.0,155035.23379241177
8737,607,35907.8,37013.47150322574
8738,504,150404.0,12002.442447558016
8738,607,35907.8,2865.4909637936744
8739,504,150404.0,19273.90388594764
8739,607,35907.8,4601.49654235147
8740,504,150404.0,1429861.7243702759
8740,607,35907.8,341368.5063318994
8741,504,150404.0,949.9789939018157
8741,607,35907.8,226.80018960418354
8742,504,150404.0,1291446854.2027197
8742,607,35907.8,308323019.0110664
8743,504,150404.0,9691.93875774957
8743,607,35907.8,2313.8759509422625
8744,504,150404.0,727997.8899902547
8744,607,35907.8,173803.90570857204
8745,504,150404.0,20971.223923018246
8745,607,35907.8,5006.718666943397
8746,504,150404.0,798.4634469363747
8746,607,35907.8,190.62701630210603
8747,504,521276.0,11565.589292764304
8747,607,168954.0,3748.5949350626156
8748,504,521276.0,1468.3019110479042
8748,607,168954.0,475.9004463646659
8749,504,521276.0,94166.66570517092
8749,607,168954.0,30520.942528624848
8750,504,521276.0,5277066.638876827
8750,607,168954.0,1710382.8238875289
8751,504,521276.0,1226434.4660432637
8751,607,168954.0,397507.28745592275
8752,504,521276.0,1910.54786549657
8752,607,168954.0,619.2395277494217
8753,504,521276.0,695189.6453402572
8753,607,168954.0,225322.23109987378
8754,504,521276.0,6993.166579035596
8754,607,168954.0,2266.5986275876508
8755,504,521276.0,16751588.957048643
8755,607,168954.0,5429461.476548309
8756,504,521276.0,571.6872493895245
8756,607,168954.0,185.29310294998757
8757,504,521276.0,20626241.164920695
8757,607,168954.0,6685299.054201635
8758,504,521276.0,136152.0074786981
8758,607,168954.0,44129.07226029198
8759,504,521276.0,1503.947075463293
8759,607,168954.0,487.45362185833454
8760,504,521276.0,92343200.28663377
8760,607,168954.0,29929927.83329354
8761,504,521276.0,1292067.2952383792
8761,607,168954.0,418779.95111937844
8762,504,521276.0,11065657.981761836
8762,607,168954.0,3586559.094703361
8763,504,521276.0,1196.1664469319207
8763,607,168954.0,387.6969319035132
8764,504,521276.0,14816.039528216173
8764,607,168954.0,4802.118536917555
8765,504,521276.0,1518.68729204295
8765,607,168954.0,492.23116494874995
8766,504,521276.0,14318.843955293525
8766,607,168954.0,4640.969393608496
8767,504,521276.0,9139.091609606618
8767,607,168954.0,2962.12770933148
8768,504,521276.0,720957.923096827
8768,607,168954.0,233674.14755120382
8769,504,521276.0,116651729.23384097
8769,607,168954.0,37808716.0371365
8770,504,521276.0,78535.21154436994
8770,607,168954.0,25454.534893736673
8771,504,521276.0,275971.5763373289
8771,607,168954.0,89446.86060454935
8772,504,521276.0,5883859.445067691
8772,607,168954.0,1907054.2067579683
8773,504,521276.0,104012978.2400805
8773,607,168954.0,33712292.001884915
8774,504,521276.0,697.6956984344912
8774,607,168954.0,226.13448352370148
8775,504,521276.0,177627.1287957819
8775,607,168954.0,57571.83127280469
8776,504,521276.0,41549.63880731019
8776,607,168954.0,13466.911338811467
8777,504,521276.0,4111391.5557774873
8777,607,168954.0,1332568.6371803605
8778,504,521276.0,8573.11164098097
8778,607,168954.0,2778.6844285758384
8779,504,521276.0,12870423.643102067
8779,607,168954.0,4171512.8956573224
8780,504,521276.0,337421.496738098
8780,607,168954.0,109363.77573471368
8781,504,521276.0,1322.9822636024785
8781,607,168954.0,428.799993409812
8782,504,521276.0,1126.0506677870974
8782,607,168954.0,364.9712715055004
8783,504,521276.0,4775.756693791751
8783,607,168954.0,1547.9001458783666
8784,504,521276.0,527.5969717790027
8784,607,168954.0,171.0027293985329
8785,504,521276.0,4634.622558003622
8785,607,168954.0,1502.1562850868713
8786,504,521276.0,21872189709.170425
8786,607,168954.0,7089131170.671928
8787,504,521276.0,1633789.5485005553
8787,607,168954.0,529537.6717465657
8788,504,521276.0,247182.2492354227
8788,607,168954.0,80115.77309778622
8789,504,521276.0,9178.451248430505
8789,607,168954.0,2974.884806181999
8790,504,521276.0,1027640.250921912
8790,607,168954.0,333074.86044678965
8791,504,521276.0,440507657.86212265
8791,607,168954.0,142775671.2882179
8792,504,521276.0,3464.8357502296776
8792,607,168954.0,1123.009421773312
8793,504,521276.0,383119.4702323999
8793,607,168954.0,124175.22957827503
8794,504,521276.0,1199426163.87993
8794,607,168954.0,388753458.997095
8795,504,521276.0,3939320.7641145135
8795,607,168954.0,1276797.704824706
8796,504,521276.0,8314.73357787584
8796,607,168954.0,2694.93991075061
8797,504,521276.0,5395.384898441975
8797,607,168954.0,1748.7316894147543
8798,504,521276.0,3280.0901046654594
8798,607,168954.0,1063.1303638449651
8799,504,521276.0,51570118.6821116
8799,607,168954.0,16714711.269687233
8800,504,521276.0,149801.40669440947
8800,607,168954.0,48553.063764008424
8801,504,521276.0,3570.6400290119595
8801,607,168954.0,1157.3023033128068
8802,504,521276.0,4748.854296854616
8802,607,168954.0,1539.1806430197723
8803,504,521276.0,52584.783276217
8803,607,168954.0,17043.580509461335
8804,504,521276.0,1217984.4742312592
8804,607,168954.0,394768.50815934007
8805,504,521276.0,41482443.25751903
8805,607,168954.0,13445132.17207558
8806,504,521276.0,194599.3945980441
8806,607,168954.0,63072.81769143015
8807,504,521276.0,1798964.2805991108
8807,607,168954.0,583073.4794318982
8808,504,521276.0,13771417.67878491
8808,607,168954.0,4463539.665170516
8809,504,521276.0,2552340.399384508
8809,607,168954.0,827254.8896124321
8810,504,521276.0,36162.1434031442
8810,607,168954.0,11720.736762357801
8811,504,521276.0,29646174.060416304
8811,607,168954.0,9608805.4930662
8812,504,521276.0,189729.37825692171
8812,607,168954.0,61494.366466171385
8813,504,521276.0,225600.89307721963
8813,607,168954.0,73120.90579456673
8814,504,521276.0,1655.0100462694875
8814,607,168954.0,536.4155789973354
12034,607,53464.8,4280344.430537007
12034,504,46187.5,3697730.252155212
12035,607,53464.8,3253.499478374071
12035,504,46187.5,2810.6531242500187
12036,607,53464.8,187658.21505411755
12036,504,46187.5,162115.3321028425
12037,607,53464.8,407.4610065285064
12037,504,46187.5,351.99991843297624
12038,607,53464.8,216.9583935568923
12038,504,46187.5,187.42735037649
12039,607,53464.8,187965546.51213834
12039,504,46187.5,162380831.49154937
12040,607,53464.8,27083.649446890624
12040,504,46187.5,23397.189530836375
12041,607,53464.8,832155.3564691362
12041,504,46187.5,718887.4834829313
12042,607,53464.8,2242.5463673332065
12042,504,46187.5,1937.3047377190687
12043,607,53464.8,2684.319783340221
12043,504,46187.5,2318.946671324431
12044,607,53464.8,538.1008126921414
12044,504,46187.5,464.8578370482688
12045,607,53464.8,4011.600579990193
12045,504,46187.5,3465.566162938925
12046,607,53464.8,11824024.327946348
12046,504,46187.5,10214610.802752875
12047,607,53464.8,14153.31922781009
12047,504,46187.5,12226.856395880626
12048,607,53464.8,6355.7993340139465
12048,504,46187.5,5490.6869891923125
12049,607,53464.8,41244.57609239461
12049,504,46187.5,35630.617869466936
12050,607,53464.8,1359448.8261297462
12050,504,46187.5,1174409.0066149624
12051,607,53464.8,303697.12811908976
12051,504,46187.5,262359.7414560694
12052,607,53464.8,17756274.28052144
12052,504,46187.5,15339399.349321125
12053,607,53464.8,689.5324311161872
12053,504,46187.5,595.6775142183062
12054,607,53464.8,130.45465652936434
12054,504,46187.5,112.69797041137375
12055,607,53464.8,25089552.328977127
12055,504,46187.5,21674516.657588374
12056,607,53464.8,7244.666427937967
12056,504,46187.5,6258.566956958312
12057,607,53464.8,380677.8040991126
12057,504,46187.5,328862.2809180575
12058,607,53464.8,3507067.6984849987
12058,504,46187.5,3029707.196581225
12059,607,53464.8,1482.2151496891086
12059,504,46187.5,1280.4651326904
12060,607,53464.8,135.45492649477305
12060,504,46187.5,117.01763435900499
12061,607,53464.8,670735.6144319036
12061,504,46187.5,579439.2047024125
12062,607,53464.8,327.1294883218678
12062,504,46187.5,282.6026327951525
12063,607,53464.8,21453.271125035586
12063,504,46187.5,18533.18370381225
12064,607,53464.8,58854.09583404533
12064,504,46187.5,50843.238005846244
12065,607,53464.8,990067.3065061448
12065,504,46187.5,855305.4293526313
12066,607,53464.8,342608.8066874953
12066,504,46187.5,295975.0014753387
12067,607,53464.8,96819674.37058663
12067,504,46187.5,83641175.31518812
12068,607,53464.8,12365.024908659678
12068,504,46187.5,10681.97370922025
12069,607,53464.8,1227.7051718803832
12069,504,46187.5,1060.5974889315064
12070,607,53464.8,178189.13198047547
12070,504,46187.5,153935.122423505
12071,607,53464.8,91886.57993502235
12071,504,46187.5,79379.54337711625
12072,607,53464.8,7796.935073572386
12072,504,46187.5,6735.664188599313
12073,607,53464.8,4557654.464024035
12073,504,46187.5,3937294.5481346627
12074,607,53464.8,6874.202673014754
12074,504,46187.5,5938.528451614313
12075,607,53464.8,4178637.664905309
12075,504,46187.5,3609867.1864070185
12076,607,53464.8,1925.592432968789
12076,504,46187.5,1663.4926250120814
12077,607,53464.8,14548.801305736346
12077,504,46187.5,12568.507883854376
12078,607,53464.8,738.7469443588586
12078,504,46187.5,638.1932503736062
12079,607,53464.8,57615.42623955637
12079,504,46187.5,49773.16850412813
12080,607,53464.8,16077.940774565177
12080,504,46187.5,13889.510285743687
12081,607,53464.8,802.5143626124259
12081,504,46187.5,693.2810395467937
12082,607,53464.8,446543.0505457767
12082,504,46187.5,385762.3548032175
12083,607,53464.8,65682.1718609441
12083,504,46187.5,56741.91828693562
12084,607,53464.8,47221.822712484216
12084,504,46187.5,40794.27841370144
12085,607,53464.8,82749.0350481302
12085,504,46187.5,71485.74494406626
12086,607,53464.8,68601.84065584865
12086,504,46187.5,59264.179708743126
12087,607,53464.8,197057.92375322417
12087,504,46187.5,170235.61022115563
12088,607,53464.8,15852.006629094265
12088,504,46187.5,13694.328907641875
12089,607,53464.8,97251.25343278506
12089,504,46187.5,84014.01048777437
12090,607,53464.8,14354.512991531801
12090,504,46187.5,12400.664900951188
12091,607,53464.8,45482.5395278032
12091,504,46187.5,39291.73576709181
12092,607,53464.8,18095.522591273777
12092,504,46187.5,15632.471264915563
12093,607,53464.8,76690.3779282374
12093,504,46187.5,66251.75499694125
12094,607,53464.8,3195.0528448895056
12094,504,46187.5,2760.1618873227626
12095,607,53464.8,4057.7883325658763
12095,504,46187.5,3505.467122487813
12096,607,53464.8,1516.6618660215397
12096,504,46187.5,1310.2231736931562
12097,607,53464.8,6256.75135625335
12097,504,46187.5,5405.120813450188
12098,607,53464.8,501614.3237810113
12098,504,46187.5,433337.66477449564
12099,607,53464.8,3573644.7678878894
12099,504,46187.5,3087222.2044564253
12100,607,53464.8,117.35517913804661
12100,504,46187.5,101.38151337774624
12101,607,53464.8,1395.9496226848962
12101,504,46187.5,1205.9415390641814
12102,607,53464.8,1254581.5907178787
12102,504,46187.5,1083815.6548099313
12103,607,53464.8,1634.7034741204675
12103,504,46187.5,1412.1976835401813
12104,607,53464.8,108933.77302557963
12104,504,46187.5,94106.37731028564
12105,607,53464.8,4874.501802435537
12105,504,46187.5,4211.014574074744
12106,607,53464.8,9723.480125522201
12106,504,46187.5,8399.979767951188
12107,607,53464.8,866954.6326419417
12107,504,46187.5,748950.0960472999
12108,607,53464.8,853774.2026336334
12108,504,46187.5,737563.7051694001
12109,607,53464.8,883221.9327760474
12109,504,46187.5,763003.1912603
12110,607,53464.8,17495.753094143234
12110,504,46187.5,15114.338705760438
12111,607,53464.8,761.7277546510126
12111,504,46187.5,658.0460540008312
12112,607,53464.8,25564.11347086205
12112,504,46187.5,22084.483453327062
12113,607,53464.8,8100.883427093208
12113,504,46187.5,6998.240960199375
12114,607,53464.8,856906.163619091
12114,504,46187.5,740269.3628734563
12115,607,53464.8,932.3582639391097
12115,504,46187.5,805.4513870001875
12116,607,53464.8,3271141.6415427886
12116,504,46187.5,2825893.9445907874
12117,607,53464.8,5532.189457027158
12117,504,46187.5,4779.181827042125
12118,607,53464.8,131.87822425489293
12118,504,46187.5,113.92777084685376
12119,607,53464.8,299654.18550964724
12119,504,46187.5,258867.09934811
12120,607,53464.8,1941.9608225610098
12120,504,46187.5,1677.6330500074187
12121,607,53464.8,57595.52426983249
