trade_id,factor_id,coefficient,impact_value
20979,504,52647.8,17054.706829585524
20980,504,52647.8,1135.316570038472
20981,504,52647.8,6502.168774036017
20982,504,52647.8,127450.90618259512
20983,504,52647.8,12109383.845218541
20984,504,52647.8,29646.334681245517
20985,504,52647.8,951.4955182087307
20986,504,52647.8,2648.766064305876
20987,504,52647.8,927.3355464259249
20988,504,52647.8,35057.91382253796
20989,504,52647.8,83422617.48538205
20990,504,52647.8,12286.01465748343
20991,504,52647.8,2658.9882499970386
20992,504,52647.8,3966.7447470412044
20993,504,52647.8,25110.55204990516
20994,504,52647.8,107504.15455942693
20995,504,52647.8,85984.90934094822
20996,504,52647.8,197481.04214110403
20997,504,52647.8,50567.39569394385
20998,504,52647.8,525940.7504975616
20999,504,52647.8,1715036.169143602
21000,504,52647.8,6315.714177224104
21001,504,52647.8,79169.34804425373
21002,504,52647.8,2980806.926622346
21003,504,52647.8,10841.788425889123
21004,504,52647.8,906331.6466921988
21005,504,52647.8,648025.6162334078
21006,504,52647.8,1972611.3780167883
21007,504,52647.8,40401.77352233955
21008,504,52647.8,1152.6979121965753
22444,504,73759.6,122534.03161718194
22445,504,73759.6,1070013.1899488142
22446,504,73759.6,8259082.626080175
22447,504,73759.6,14409153.570540277
22448,504,73759.6,140077.5065530868
22449,504,73759.6,39136656.43960353
22450,504,73759.6,190739.71766043254
22451,504,73759.6,2227.83808292304
22452,504,73759.6,372990.32048126205
22453,504,73759.6,152521.29619709856
22454,504,73759.6,217230.86930912486
22455,504,73759.6,90216.14352087243
22456,504,73759.6,81074338.65573595
22457,504,73759.6,33080.61711021662
31207,504,45098.7,32360.234940664588
31208,504,45098.7,711.609936979392
31209,504,45098.7,32547.451082928266
31210,504,45098.7,43983.76995199431
31211,504,45098.7,66248.76348051488
31212,504,45098.7,4260.8500859429205
31213,504,45098.7,125712.09323432752
31214,504,45098.7,74030.6021340309
31215,504,45098.7,8177.774034237232
31216,504,45098.7,2760.6272523287344
31217,504,45098.7,10939.828883979731
31218,504,45098.7,5101.98705705341
31219,504,45098.7,2782.0499220085035
31220,504,45098.7,6743.045413022556
31221,504,45098.7,1910.847312814373
31222,504,45098.7,1272.904593309538
31223,504,45098.7,1378.1003157694454
31224,504,45098.7,13267.147197856704
31225,504,45098.7,2833.9308771161423
31226,504,45098.7,2585.690081273103
31227,504,45098.7,670.9875117085281
31228,504,45098.7,2023.7340013835708
31229,504,45098.7,1328.1590921299276
31230,504,45098.7,7643.150372625686
31231,504,45098.7,1815.5069754053618
31232,504,45098.7,512.2587038836446
31233,504,45098.7,692.1686126009979
31234,504,45098.7,31372.727902665454
31235,504,45098.7,5248.307295335498
31236,504,45098.7,476.7875145659306
31237,504,45098.7,747.3996298136103
31238,504,45098.7,1352.9332041468538
31239,504,45098.7,2102.1746179613065
31240,504,45098.7,8228.87243916035
31241,504,45098.7,28755.43457645113
31242,504,45098.7,44003.817925328556
31243,504,45098.7,6917.780499035874
31244,504,45098.7,7641.899047454067
31245,504,45098.7,229927.19886619854
31246,504,45098.7,469.0500805871674
31247,504,45098.7,91844.01019720272
31248,504,45098.7,459.98574462041574
45550,504,24776.4,2221.143925169772
45551,504,24776.4,6948.178655634771
45552,504,24776.4,4602.157320696527
45553,504,24776.4,6235.217395142209
45554,504,24776.4,602.4773603768383
45555,504,24776.4,437.5538243872409
45556,504,24776.4,697.0680552160103
45557,504,24776.4,3139.425184449576
45558,504,24776.4,115112.91438215898
45559,504,24776.4,368.3590721662276
45560,504,24776.4,3664.808928556116
45561,504,24776.4,15421.374191226761
45562,504,24776.4,3801.6995152665804
45563,504,24776.4,5575.639497677106
45564,504,24776.4,297.0596887413646
45565,504,24776.4,564.7669551471117
45566,504,24776.4,324.3675656931072
45567,504,24776.4,2513.106454408506
45568,504,24776.4,6700.518802488879
45569,504,24776.4,6980.401183239872
45570,504,24776.4,50668.98106419733
45571,504,24776.4,2133.169019235046
45572,504,24776.4,9248.7421527232
45573,504,24776.4,415.1562180227141
50308,504,19419.3,8537.658588352548
50309,504,19419.3,8587.052157588072
50310,504,19419.3,11604.316593107436
50311,504,19419.3,17478.529606895998
50312,504,19419.3,1124.1476891830523
50313,504,19419.3,33166.846113051775
50314,504,19419.3,19531.625999220727
50315,504,19419.3,2157.55673112152
50316,504,19419.3,728.3412191944174
50317,504,19419.3,2886.2745958887563
50318,504,19419.3,1346.066358761125
50319,504,19419.3,733.9932004025377
50320,504,19419.3,1779.029716185183
50321,504,19419.3,504.1422598207192
50322,504,19419.3,335.8326925970979
50323,504,19419.3,363.586667962405
50324,504,19419.3,3500.2951438553714
50325,504,19419.3,747.6810454606003
50326,504,19419.3,682.1872328696983
50327,504,19419.3,533.9253565108623
50328,504,19419.3,350.41058571974804
50329,504,19419.3,2016.5060155060387
50330,504,19419.3,478.98844829843915
50331,504,19419.3,8277.122842561377
50332,504,19419.3,1384.6702885974876
50333,504,19419.3,197.18777938746112
50334,504,19419.3,356.94678394759325
50335,504,19419.3,554.6204844976221
50336,504,19419.3,2171.0381145688025
50337,504,19419.3,7586.597669136143
50338,504,19419.3,11609.60588571795
50339,504,19419.3,1825.1303860527476
50340,504,19419.3,2016.1758761428443
50341,504,19419.3,60662.10358788288
50342,504,19419.3,24231.369267942344
54528,504,24401.4,25097.080127634767
54529,504,24401.4,219157.13056523525
54530,504,24401.4,1691602.3712880027
54531,504,24401.4,2951242.8258438567
54532,504,24401.4,28690.2859527175
54533,504,24401.4,8015861.305057014
54534,504,24401.4,39066.77936307546
54535,504,24401.4,456.29961032567314
54536,504,24401.4,76394.84179550383
54537,504,24401.4,31238.98839623278
54538,504,24401.4,44492.62348831115
54539,504,24401.4,18477.820021690713
54540,504,24401.4,16605420.9323651
54541,504,24401.4,6775.480144809036
67687,504,139998.0,4905450.002281698
67688,504,139998.0,30299.57525524125
67689,504,139998.0,107872.11444465863
67690,504,139998.0,2404.2774515005885
67691,504,139998.0,40895.88141201647
67692,504,139998.0,62353.24773409275
67693,504,139998.0,4933829.877379119
67694,504,139998.0,6667448.020917836
67695,504,139998.0,10042572.23603081
67696,504,139998.0,13955.639250382863
67697,504,139998.0,39668.470531908104
67698,504,139998.0,645897.2594654757
67699,504,139998.0,19056548.54410308
67700,504,139998.0,26300.27287724856
67701,504,139998.0,11222212.0164792
67702,504,139998.0,1239659.1597208371
67703,504,139998.0,22439.062230768664
67704,504,139998.0,418480.2423738179
67705,504,139998.0,1658355.8099082708
67706,504,139998.0,773404.2248609763
67707,504,139998.0,9045.959647970887
67708,504,139998.0,421727.6797059932
67709,504,139998.0,1022170.3333540572
67710,504,139998.0,289663.099548005
67711,504,139998.0,192958.11206496216
67712,504,139998.0,208904.60806442203
67713,504,139998.0,2011151.2592992794
67714,504,139998.0,15412.128223714284
67715,504,139998.0,429592.25274834473
67716,504,139998.0,24805.33263914277
67717,504,139998.0,13400.412800992597
67718,504,139998.0,391961.7221050337
67719,504,139998.0,10401.872749820997
67720,504,139998.0,101714.2087153972
67721,504,139998.0,306775.46006441955
67722,504,139998.0,3908.5866250245317
67723,504,139998.0,201334.07663641602
67724,504,139998.0,1158616.186858132
67725,504,139998.0,275210.5697918653
67726,504,139998.0,5048.719257526813
67727,504,139998.0,20796.253177144703
67728,504,139998.0,77652.6951900553
67729,504,139998.0,104925.02691925043
67730,504,139998.0,11918.707405120931
67731,504,139998.0,4755754.970378704
67732,504,139998.0,15354.214313767674
67733,504,139998.0,10272.559440132385
67734,504,139998.0,14964.34659776604
67735,504,139998.0,2047.3713245683837
67736,504,139998.0,795584.7379079777
67737,504,139998.0,2708.363902844367
67738,504,139998.0,22126.64583244383
67739,504,139998.0,72275.65926831155
67740,504,139998.0,6444.941305660606
67741,504,139998.0,113297.43194047574
67742,504,139998.0,7414.149919803462
67743,504,139998.0,47918.06238701227
67744,504,139998.0,205089.55517615617
67745,504,139998.0,318666.180989551
67746,504,139998.0,1247405.1068970682
67747,504,139998.0,7338.268437822118
67748,504,139998.0,5419.685782761315
67749,504,139998.0,4359002.549491403
67750,504,139998.0,19458.76805026805
67751,504,139998.0,6670487.069642233
67752,504,139998.0,1048658.2197896738
67753,504,139998.0,1158426.499947584
67754,504,139998.0,34854393.989152625
67755,504,139998.0,14148.481563827316
67756,504,139998.0,3269.618938900737
67757,504,139998.0,71102.75074036702
67758,504,139998.0,13922525.619999485
67759,504,139998.0,69728.69869854233
69423,504,72714.5,819.8402120601392
69424,504,72714.5,1058.3498011174636
69425,504,72714.5,2916.576496539516
69426,504,72714.5,728.1324253456893
69427,504,72714.5,7803.728483407159
69428,504,72714.5,53760.576471321714
69429,504,72714.5,1105.2318412128816
69430,504,72714.5,1920.9406699855713
69431,504,72714.5,1271.2226975407216
70600,504,100129.0,111134.36341237137
70600,504,31542.1,35008.95049575406
70601,504,100129.0,1789.9488878288682
70601,504,31542.1,563.8600886335322
70602,504,100129.0,4464.37477617648
70602,504,31542.1,1406.3433733247723
70603,504,100129.0,347650.32694218203
70603,504,31542.1,109514.9395024718
70604,504,100129.0,230267.7545404633
70604,504,31542.1,72537.71175674128
70605,504,100129.0,311977.4941615762
70605,504,31542.1,98277.47524287523
70606,504,100129.0,3573.196189309089
70606,504,31542.1,1125.609079515487
70607,504,100129.0,30144.79933380818
70607,504,31542.1,9496.052842502282
70608,504,100129.0,21892.892748118935
70608,504,31542.1,6896.581533326431
70609,504,100129.0,34877.62035318252
70609,504,31542.1,10986.960710105148
70610,504,100129.0,157080.32937428492
70610,504,31542.1,49482.60201496701
70611,504,100129.0,1942.5626880737514
70611,504,31542.1,611.9356686223879
70612,504,100129.0,3800.615574194562
70612,504,31542.1,1197.2495131560515
70613,504,100129.0,5759644.980878358
70613,504,31542.1,1814372.4390672357
70614,504,100129.0,18430.75116770744
70614,504,31542.1,5805.956280467645
70615,504,100129.0,9061.473489390384
70615,504,31542.1,2854.4967287169598
70616,504,100129.0,1908.4870277341643
70616,504,31542.1,601.2013370501431
70617,504,100129.0,183367.7695034807
70617,504,31542.1,57763.53027050843
70618,504,100129.0,1851.9257564165127
70618,504,31542.1,583.3837090300042
70619,504,100129.0,771604.4801356205
70619,504,31542.1,243066.7006849739
70620,504,100129.0,3808.3073657122004
70620,504,31542.1,1199.6725400236774
70621,504,100129.0,190217.05470217587
70621,504,31542.1,59921.15532085111
70622,504,100129.0,3474.715160302815
70622,504,31542.1,1094.586114490182
70623,504,100129.0,3447.2621185847484
70623,504,31542.1,1085.9380046800825
70624,504,100129.0,1515.5172370627295
70624,504,31542.1,477.41010339817956
70625,504,100129.0,2291.066148570348
70625,504,31542.1,721.7193576768047
70626,504,100129.0,1504.1824790227279
70626,504,31542.1,473.8394887753077
70627,504,100129.0,10271.057101715449
70627,504,31542.1,3235.53326416941
70628,504,100129.0,2439.7237924084247
70628,504,31542.1,768.5486905144941
70629,504,100129.0,4083.0646389801964
70629,504,31542.1,1286.2251011113387
70630,504,100129.0,3165.933428140001
70630,504,31542.1,997.3153510345127
70631,504,100129.0,278975.6841822615
70631,504,31542.1,87881.4222457561
70632,504,100129.0,2987.2168013005626
70632,504,31542.1,941.0169987546312
70633,504,100129.0,2307.493358209482
70633,504,31542.1,726.8941690617033
70634,504,100129.0,14863.304907771113
70634,504,31542.1,4682.158512832518
70635,504,100129.0,28257.968934622477
70635,504,31542.1,8901.673660305762
70636,504,100129.0,16229.647487697866
70636,504,31542.1,5112.576416639684
70637,504,100129.0,125742.6332591709
70637,504,31542.1,39610.76923293046
70638,504,100129.0,335258.73006650206
70638,504,31542.1,105611.40518361928
70639,504,100129.0,1489.3025766784478
70639,504,31542.1,469.15210182713565
70640,504,100129.0,349262.5727998566
70640,504,31542.1,110022.82053661134
70641,504,100129.0,1808.2347940475172
70641,504,31542.1,569.6204166358017
70642,504,100129.0,2535209.3988678735
70642,504,31542.1,798628.0536111451
70643,504,100129.0,106732.56168474385
70643,504,31542.1,33622.31854823636
70644,504,100129.0,462758.4281521345
70644,504,31542.1,145775.67554472171
70645,504,100129.0,20772.234290493732
70645,504,31542.1,6543.557722679566
74815,685,25223.9,18690.616067343828
74816,685,25223.9,2813.6368434018314
74817,685,25223.9,24674785.848661244
74818,685,25223.9,1740.8088342366887
74819,685,25223.9,426.93366974369536
74820,685,25223.9,8389.32371044425
74821,685,25223.9,1011.7839714115252
74822,685,25223.9,1149.7987506192703
74823,685,25223.9,699266.9749626175
74824,685,25223.9,17685.10551769089
74825,685,25223.9,6342.961642835869
74826,685,25223.9,48204.38299233773
74827,685,25223.9,675619.9930643769
74828,685,25223.9,402525.61824710655
74829,685,25223.9,161503.27228161172
74830,685,25223.9,738.2526345447276
74831,685,25223.9,9484.217866588235
74832,685,25223.9,33435.783438406164
74833,685,25223.9,91542.3989048265
74834,685,25223.9,338.9164844507129
74835,685,25223.9,30302584.77656864
74836,685,25223.9,1184.438685164189
74837,685,25223.9,1128.5238392020112
74838,685,25223.9,456357.55839152803
74839,685,25223.9,50038.79736704104
74840,685,25223.9,25226.57349932221
74841,685,25223.9,15054.078782564082
74842,685,25223.9,7141.594461511169
74843,685,25223.9,1225.5061831869807
74844,685,25223.9,13182305.331492893
74845,685,25223.9,21525018.21924911
74846,685,25223.9,200473.61874630363
74847,685,25223.9,5475.966417215336
74848,685,25223.9,645.9894121270129
74849,685,25223.9,1440324.3082262666
74850,685,25223.9,676477.7130172952
74851,685,25223.9,18848.900657482303
74852,685,25223.9,491.1749434916636
74853,685,25223.9,67065.11200781398
74854,685,25223.9,22426.33677752726
74855,685,25223.9,3852.21726340162
74856,685,25223.9,1011.3974704953513
74857,685,25223.9,284.2008463066884
74858,685,25223.9,7921.714640931214
74859,685,25223.9,485.7617189302599
74860,685,25223.9,26918.542373246175
74861,685,25223.9,7227.804721409689
74862,685,25223.9,1359119.625594607
74863,685,25223.9,35721.45908672879
74864,685,25223.9,9936309.851442525
74865,685,25223.9,21364.972836355133
74866,685,25223.9,5074.904368317051
74867,685,25223.9,47384.860456369104
74868,685,25223.9,619.2107718795224
74869,685,25223.9,844.6382960166246
74870,685,25223.9,412887.065038265
74871,685,25223.9,1934.8256786080315
74872,685,25223.9,2262648.8726537493
74873,685,25223.9,479.89411030528544
74874,685,25223.9,4337.689131835859
74875,685,25223.9,89749.02276535225
74876,685,25223.9,283.13290929158705
74877,685,25223.9,1455.9199938718343
74878,685,25223.9,275.94371820468314
74879,685,25223.9,19108.386268615868
74880,685,25223.9,1242.9946864520234
74881,685,25223.9,106250.5943639367
74882,685,25223.9,971.8760648118755
74883,685,25223.9,494204.03391147766
74884,685,25223.9,38258.72038408019
74885,685,25223.9,1129.9410511164717
74886,685,25223.9,13113.740218653373
74887,685,25223.9,9760.558124276457
74888,685,25223.9,295.15070369824616
74889,685,25223.9,802804.8174888118
74890,685,25223.9,318395.11087111273
74891,685,25223.9,998.6683614629604
74892,685,25223.9,749.6659944573627
74893,685,25223.9,24833.675840675714
74894,685,25223.9,63653.142846819865
74895,685,25223.9,2499713.4943713536
74896,685,25223.9,46890.28053316807
74897,685,25223.9,8755.208928557038
74898,685,25223.9,86986.59196595487
74899,685,25223.9,5828.693104527528
75059,504,295322.0,7878.659658593325
75372,504,152203.0,3461077.8756573237
75372,504,145877.0,3317225.3981016367
75372,504,142778.0,3246754.511610161
75372,607,36408.3,827920.3538714384
75373,504,152203.0,21378.097729920362
75373,504,145877.0,20489.561720515318
75373,504,142778.0,20054.28301467494
75373,607,36408.3,5113.829527540585
75374,504,152203.0,76109.99776410693
75374,504,145877.0,72946.6445722793
75374,504,142778.0,71396.97154959927
75374,607,36408.3,18206.182740122957
75375,504,152203.0,1696.3563975691102
75375,504,145877.0,1625.8508847275618
75375,504,142778.0,1591.3114309975651
75375,607,36408.3,405.78341182247027
75376,504,152203.0,28854.402816375557
75376,504,145877.0,27655.12979142604
75376,504,142778.0,27067.62629722456
75376,607,36408.3,6902.227643735317
75377,504,152203.0,43993.812210473196
75377,504,145877.0,42165.301234714156
75377,504,142778.0,41269.54475133172
75377,607,36408.3,10523.707897364517
75378,504,152203.0,3481101.5142144156
75378,504,145877.0,3336416.7959176647
75378,504,142778.0,3265538.208816553
75378,607,36408.3,832710.1848187797
75379,504,152203.0,4704269.092868683
75379,504,145877.0,4508745.9672963405
75379,504,142778.0,4412962.507582668
75379,607,36408.3,1125302.6577261349
75380,504,152203.0,7085613.871239293
75380,504,145877.0,6791115.120561187
75380,504,142778.0,6646845.182472118
75380,607,36408.3,1694941.3316967576
75381,504,152203.0,9846.508317851321
75381,504,145877.0,9437.258752345206
75381,504,142778.0,9236.77433825993
75381,607,36408.3,2355.371633862843
75382,504,152203.0,27988.393655131236
75382,504,145877.0,26825.114493338366
75382,504,142778.0,26255.24378160961
75382,607,36408.3,6695.070614338184
75383,504,152203.0,455717.76567774167
75383,504,145877.0,436776.80797206314
75383,504,142778.0,427497.9543631637
75383,607,36408.3,109011.70888960746
75384,504,152203.0,13445493.995777631
75384,504,145877.0,12886660.102770993
75384,504,142778.0,12612896.866219053
75384,607,36408.3,3216280.7503562397
75385,504,152203.0,18556.359261037145
75385,504,145877.0,17785.102921245412
75385,504,142778.0,17407.277534426794
75385,607,36408.3,4438.8447986151305
75386,504,152203.0,7917917.766594002
75386,504,145877.0,7588826.041782575
75386,504,142778.0,7427609.592969642
75386,607,36408.3,1894035.764219394
75387,504,152203.0,874651.028769682
75387,504,145877.0,838297.9844276059
75387,504,142778.0,820489.2451901583
75387,607,36408.3,209224.24032874
75388,504,152203.0,15832.052472464637
75388,504,145877.0,15174.026257864325
75388,504,142778.0,14851.670387006536
75388,607,36408.3,3787.1665869479198
75389,504,152203.0,295261.94489972363
75389,504,145877.0,282989.99846347957
75389,504,142778.0,276978.1802519841
75389,607,36408.3,70629.26137127788
75390,504,152203.0,1170065.6618636511
75390,504,145877.0,1121434.324919245
75390,504,142778.0,1097610.6585912786
75390,607,36408.3,279890.02606276073
75391,504,152203.0,545681.283138309
75391,504,145877.0,523001.17961122387
75391,504,142778.0,511890.5819459635
75391,607,36408.3,130531.77572639499
75392,504,152203.0,6382.446215369801
75392,504,145877.0,6117.17316057831
75392,504,142778.0,5987.220394723294
75392,607,36408.3,1526.7374266147733
75393,504,152203.0,297553.19921814156
75393,504,145877.0,285186.02157871285
75393,504,142778.0,279127.55121757
75393,607,36408.3,71177.349612648
75394,504,152203.0,721200.1191092919
75394,504,145877.0,691224.9415274744
75394,504,142778.0,676540.6109353068
75394,607,36408.3,172517.42933166126
75395,504,152203.0,204374.0217058923
75395,504,145877.0,195879.6420858357
75395,504,142778.0,191718.3897237498
75395,607,36408.3,48888.068530020035
75396,504,152203.0,136143.07602543617
75396,504,145877.0,130484.57324338255
75396,504,142778.0,127712.5687979851
75396,607,36408.3,32566.624539968914
75397,504,152203.0,147394.24859236932
75397,504,145877.0,141268.11430726765
75397,504,142778.0,138267.02512776558
75397,607,36408.3,35258.00425106969
75398,504,152203.0,1418983.1972432057
75398,504,145877.0,1360006.1225090644
75398,504,142778.0,1331114.254883218
75398,607,36408.3,339433.29592839704
75399,504,152203.0,10874.14528472043
75399,504,145877.0,10422.18413368437
75399,504,142778.0,10200.77603898618
75399,607,36408.3,2601.191459890323
75400,504,152203.0,303102.10905188374
75400,504,145877.0,290504.30255751626
75400,504,142778.0,284332.8510358525
75400,607,36408.3,72504.69778515337
75401,504,152203.0,17501.592709387045
75401,504,145877.0,16774.175539688797
75401,504,142778.0,16417.826218017144
75401,607,36408.3,4186.535336630529
75402,504,152203.0,9454.764037688043
75402,504,145877.0,9061.796505494758
75402,504,142778.0,8869.288383100355
75402,607,36408.3,2261.6629469416343
75403,504,152203.0,276551.59951844264
75403,504,145877.0,265057.30953366135
75403,504,142778.0,259426.4520150339
75403,607,36408.3,66153.58173457367
75404,504,152203.0,7339.121104715069
75404,504,145877.0,7034.085855025986
75404,504,142778.0,6884.654264955409
75404,607,36408.3,1755.5824978272287
75405,504,152203.0,71765.24014345142
75405,504,145877.0,68782.46773326586
75405,504,142778.0,67321.25816969249
75405,607,36408.3,17166.87839736945
75406,504,152203.0,216447.7789253496
75406,504,145877.0,207451.5787881528
75406,504,142778.0,203044.49307440434
75406,607,36408.3,51776.2177450366
75407,504,152203.0,2757.7332735418504
75407,504,145877.0,2643.11384627415
75407,504,142778.0,2586.9637348131
75407,607,36408.3,659.6741216867852
75408,504,152203.0,142052.80207504937
75408,504,145877.0,136148.6738651799
75408,504,142778.0,133256.3416928142
75408,607,36408.3,33980.28313363745
75409,504,152203.0,817470.5376383496
75409,504,145877.0,783494.0810566777
75409,504,142778.0,766849.5918144075
75409,607,36408.3,195546.1625296369
75410,504,152203.0,194176.9284809748
75410,504,145877.0,186106.3697563068
75410,504,142778.0,182152.74005543007
75410,607,36408.3,46448.833894298245
75411,504,152203.0,3562.1625976287146
75411,504,145877.0,3414.1087445995413
75411,504,142778.0,3341.5796755926795
75411,607,36408.3,852.1007109140131
75412,504,152203.0,14672.955943782625
75412,504,145877.0,14063.105157002015
75412,504,142778.0,13764.349610332223
75412,607,36408.3,3509.900474287767
75413,504,152203.0,54788.45471536145
75413,504,145877.0,52511.28695566304
75413,504,142778.0,51395.741130923016
75413,607,36408.3,13105.881591120373
75414,504,152203.0,74030.65755529473
75414,504,145877.0,70953.72779901663
75414,504,142778.0,69446.39215015387
75414,607,36408.3,17708.78622281057
75415,504,152203.0,8409.335430415164
75415,504,145877.0,8059.818956148517
75415,504,142778.0,7888.596769339738
75415,607,36408.3,2011.5872036108644
75416,504,152203.0,3355459.397691252
75416,504,145877.0,3215996.7317136116
75416,504,142778.0,3147676.339385962
75416,607,36408.3,802655.4824081156
75417,504,152203.0,10833.283681435534
75417,504,145877.0,10383.020857649137
75417,504,142778.0,10162.444744637114
75417,607,36408.3,2591.417003993413
75418,504,152203.0,7247.8831071846
75418,504,145877.0,6946.639974420792
75418,504,142778.0,6799.0660780510425
75418,607,36408.3,1733.7575641170613
75419,504,152203.0,10558.20952391887
75419,504,145877.0,10119.37958332433
75419,504,142778.0,9904.40424568562
75419,607,36408.3,2525.616839416407
75420,504,152203.0,561330.9142496797
75420,504,145877.0,538000.3664710979
75420,504,142778.0,526571.1272099812
75420,607,36408.3,134275.30551484934
75421,504,152203.0,1910.9069257610986
75421,504,145877.0,1831.4840680489333
75421,504,142778.0,1792.5761584615161
75421,607,36408.3,457.1057904587151
75422,504,152203.0,15611.624686384948
75422,504,145877.0,14962.76009261169
75422,504,142778.0,14644.892344255173
75422,607,36408.3,3734.438316388699
75423,504,152203.0,50994.64577685535
75423,504,145877.0,48875.15976682673
75423,504,142778.0,47836.85955419968
75423,607,36408.3,12198.369032394125
75424,504,152203.0,4547.277773201362
75424,504,145877.0,4358.279664141279
75424,504,142778.0,4265.692699238149
75424,607,36408.3,1087.7489494296904
75425,504,152203.0,79937.8721374506
75425,504,145877.0,76615.42133725932
75425,504,142778.0,74987.80909733003
75425,607,36408.3,19121.844051312673
75426,504,152203.0,5231.110345090028
75426,504,145877.0,5013.690162550659
75426,504,142778.0,4907.1797063872855
75426,607,36408.3,1251.3277318918897
75427,504,152203.0,33808.95646580259
75427,504,145877.0,32403.757760109092
75427,504,142778.0,31715.37477102529
75427,607,36408.3,8087.400574849908
75428,504,152203.0,144702.50876478828
75428,504,145877.0,138688.25102712182
75428,504,142778.0,135741.96826881822
75428,607,36408.3,34614.11634370572
75429,504,152203.0,224837.3682811432
75429,504,145877.0,215492.4723740552
75429,504,142778.0,210914.56652263794
75429,607,36408.3,53783.08151344156
75430,504,152203.0,880116.2412133233
75430,504,145877.0,843536.0467236254
75430,504,142778.0,825616.0304853115
75430,607,36408.3,210531.56734733903
75431,504,152203.0,5177.571583452554
75431,504,145877.0,4962.376627788599
75431,504,142778.0,4856.956272492584
75431,607,36408.3,1238.5207879070426
75432,504,152203.0,3823.900874948191
75432,504,145877.0,3664.9684167514256
75432,504,142778.0,3587.1101037650556
75432,607,36408.3,914.7108153280568
75433,504,152203.0,3075527.683910496
75433,504,145877.0,2947699.7953115995
75433,504,142778.0,2885079.0828917483
75433,607,36408.3,735693.3475300652
75434,504,152203.0,13729.283053534276
75434,504,145877.0,13158.654060698012
75434,504,142778.0,12879.112604991471
75434,607,36408.3,3284.1655959343248
75435,504,152203.0,4706413.316997832
75435,504,145877.0,4510801.071225224
75435,504,142778.0,4414973.953038485
75435,607,36408.3,1125815.5750494548
75436,504,152203.0,739888.850555013
75436,504,145877.0,709136.9148598493
75436,504,142778.0,694072.0636554053
75436,607,36408.3,176987.93872434896
75437,504,152203.0,817336.7025831452
75437,504,145877.0,783365.8085761876
75437,504,142778.0,766724.044344831
75437,607,36408.3,195514.14800403363
75438,504,152203.0,24591785.02463944
75438,504,145877.0,23569678.810794316
75438,504,142778.0,23068966.329493966
75438,607,36408.3,5882571.87251618
75439,504,152203.0,9982.569691251716
75439,504,145877.0,9567.665018762618
75439,504,142778.0,9364.410263776257
75439,607,36408.3,2387.9187144143016
75440,504,152203.0,2306.904721478554
75440,504,145877.0,2211.023041957958
75440,504,142778.0,2164.0522349971093
75440,607,36408.3,551.8319558156386
75441,504,152203.0,50167.09116838899
75441,504,145877.0,48082.000738297415
75441,504,142778.0,47060.55033632874
75441,607,36408.3,12000.41067118294
75442,504,152203.0,9823144.741928453
75442,504,145877.0,9414866.23468852
75442,504,142778.0,9214857.525561655
75442,607,36408.3,2349782.860440029
75443,504,152203.0,49197.61821068882
75443,504,145877.0,47152.82190049246
75443,504,142778.0,46151.1109037649
75443,607,36408.3,11768.504189143592
77228,504,150404.0,2854.529149147784
77228,607,35907.8,681.4969135246988
77229,504,150404.0,56419.0540906213
77229,607,35907.8,13469.615904332408
77230,504,150404.0,1838.6579790733367
77230,607,35907.8,438.9654728662108
77231,504,150404.0,187361.78745757838
77231,607,35907.8,44731.18794492988
77232,504,150404.0,322261.536770316
77232,607,35907.8,76937.46715540248
77233,504,150404.0,416014.52128407435
77233,607,35907.8,99320.27224917081
77234,504,150404.0,6698.807911568316
77234,607,35907.8,1599.2889466171962
77235,504,150404.0,5373.501072352366
77235,607,35907.8,1282.882116205781
77236,504,150404.0,42187.884180122564
77236,607,35907.8,10072.033373866421
77237,504,150404.0,41907.244424769786
77237,607,35907.8,10005.0327873976
77238,504,150404.0,205376.03791665047
77238,607,35907.8,49031.951904892834
77239,504,150404.0,3613.365431340024
77239,607,35907.8,862.6632485537042
77240,504,150404.0,62599.710486989905
77240,607,35907.8,14945.200155745433
77241,504,150404.0,14651.072426366793
77241,607,35907.8,3497.8310315649424
77242,504,150404.0,1620.8504270298315
77242,607,35907.8,386.96559242906966
77243,504,150404.0,15707.326512186712
77243,607,35907.8,3750.0035832444487
77244,504,150404.0,216240.3616152172
77244,607,35907.8,51625.72575733955
77245,504,150404.0,87520.25538498705
77245,607,35907.8,20894.788877377185
77246,504,150404.0,16045.815101772201
77246,607,35907.8,3830.8151346467907
77247,504,150404.0,5228.870396401014
77247,607,35907.8,1248.3526529872101
77248,504,150404.0,72756.54122342846
77248,607,35907.8,17370.0654965468
77249,504,150404.0,3279.34063974685
77249,607,35907.8,782.9173946431075
77250,504,150404.0,1146443.4289243582
77250,607,35907.8,273704.56475313206
77251,504,150404.0,6743.648912360568
77251,607,35907.8,1609.994391208085
77252,504,150404.0,8396.64969057931
77252,607,35907.8,2004.6356330907672
77253,504,150404.0,286213.18021847855
77253,607,35907.8,68331.19885541
77254,504,150404.0,6152.93274972535
77254,607,35907.8,1468.9654436756198
77255,504,150404.0,171733.50321192693
77255,607,35907.8,41000.055095830096
77256,504,150404.0,6174.638062760081
77256,607,35907.8,1474.1474204806816
77257,504,150404.0,159182.29087084573
77257,607,35907.8,38003.54953413576
77258,504,150404.0,4100.921337922938
77258,607,35907.8,979.0634771539936
77259,504,150404.0,18187.713438368097
