trade_id,factor_id,coefficient,impact_value
162478,491,513853.579677,137919.38462274807
162479,491,513853.579677,20457.027825199275
162480,491,513853.579677,7374.561348149281
162481,491,513853.579677,71383.93044571798
162482,491,513853.579677,39189.23825697799
162483,491,513853.579677,82284.77299298551
162484,491,513853.579677,886147.4411678449
162485,491,513853.579677,33206.38097714593
162486,491,513853.579677,278931.19960200007
162487,491,513853.579677,65750.91829712094
162488,491,513853.579677,276569.22985750966
162489,491,513853.579677,6067.811307119116
162490,491,513853.579677,6785.09229133133
162491,491,513853.579677,17487.096241747226
162492,491,513853.579677,34422.15984064779
162493,491,513853.579677,6850.439248789711
162494,491,513853.579677,596079.9227139591
162495,491,513853.579677,14185.487773054196
162496,491,513853.579677,154729.77468500132
162497,491,513853.579677,313048.90907504095
162498,491,513853.579677,15975.354600346787
162499,491,513853.579677,27660.844744789934
162500,491,513853.579677,26149.909546790386
167752,491,513853.579677,14836.433767129405
167753,491,513853.579677,199383.42642022294
167754,491,513853.579677,72056.93043304238
167755,491,513853.579677,10984.710467422046
167756,491,513853.579677,121548.20378108846
167757,491,513853.579677,39965.23447926912
167758,491,513853.579677,26016.92238741397
167759,491,513853.579677,22026.569523231574
167760,491,513853.579677,89319.48298214485
167761,491,513853.579677,11593.212003098653
172069,491,513853.579677,19052.7043348226
172070,491,513853.579677,35471.30864108264
172071,491,513853.579677,582745.1288544231
172072,491,513853.579677,48183.904769643435
172073,491,513853.579677,6950.383557712588
172074,491,513853.579677,40258.730591749576
172075,491,513853.579677,104431.82392714387
172076,491,513853.579677,198856.77205674312
172077,491,513853.579677,9381.92154014945
172078,491,513853.579677,25144.58743481095
172079,491,513853.579677,5664.851252900181
172080,491,513853.579677,38415.51669784136
172081,491,513853.579677,5534.62151122269
172082,491,513853.579677,20126.713518404344
172083,491,513853.579677,35218.185258242
172084,491,513853.579677,81538.97251765477
172085,491,513853.579677,132303.56371337682
172086,491,513853.579677,32550.617433877218
172087,491,513853.579677,5396.881984157197
172088,491,513853.579677,90347.43069331665
176867,491,513853.579677,48246.70474909262
176868,491,513853.579677,15085.302488063286
176869,491,513853.579677,7923.714934031791
176870,491,513853.579677,12509.88338310561
176871,491,513853.579677,17950.52830200736
176872,491,513853.579677,1183410.1438953206
176873,491,513853.579677,174777.99172020255
176874,491,513853.579677,8159.7918116499
176875,491,513853.579677,77221.08930321803
176876,491,513853.579677,12491.558729125762
176877,491,513853.579677,5228.079715149531
176878,491,513853.579677,208250.66475699982
176879,491,513853.579677,8108.834023383888
176880,491,513853.579677,7457.8747977331595
176881,491,513853.579677,5873.623225085892
176882,491,513853.579677,14598.05804399624
176883,491,513853.579677,62988.70578111417
176884,491,513853.579677,18154.06820923423
176885,491,513853.579677,143844.0074240091
176886,491,513853.579677,10639.638512530993
176887,491,513853.579677,5542.122032138964
176888,491,513853.579677,6300.341039859594
176889,491,513853.579677,7428.8953272941135
176890,491,513853.579677,36276.215475531884
176891,491,513853.579677,7503.863565873653
176892,491,513853.579677,622345.8838930429
176893,491,513853.579677,8322.793137906949
183308,491,513853.579677,45862.27825918627
183309,491,513853.579677,20959.35052350853
183310,491,513853.579677,274644.7175240293
183311,491,513853.579677,31611.22272805146
183312,491,513853.579677,5223.204129637031
183313,491,513853.579677,11145.815707216418
183314,491,513853.579677,36443.5994575826
183315,491,513853.579677,169607.9664935614
183316,491,513853.579677,109051.99367119824
183317,491,513853.579677,5489.847603679999
183318,491,513853.579677,16359.339930948165
183319,491,513853.579677,24670.792971455514
183320,491,513853.579677,62604.53222332591
183321,491,513853.579677,18847.55205341428
183322,491,513853.579677,36117.29083141695
183323,491,513853.579677,6706.644392675862
183324,491,513853.579677,23306.73224790248
183325,491,513853.579677,24524.948816497177
183326,491,513853.579677,40834.65277721788
183327,491,513853.579677,8698.96665637812
183328,491,513853.579677,12931.295898970757
183329,491,513853.579677,20053.15647149153
183330,491,513853.579677,17244.384445445885
183331,491,513853.579677,24221.61638796742
183332,491,513853.579677,7247.946024392061
183333,491,513853.579677,156295.58289393416
183334,491,513853.579677,6123.697279104198
183335,491,513853.579677,9145.465923924246
183336,491,513853.579677,245636.1263736666
183337,491,513853.579677,17434.95250634525
183338,491,513853.579677,78904.09677927391
183339,491,513853.579677,100314.22790385676
183340,491,513853.579677,8968.221676444908
183341,491,513853.579677,17214.151552832387
183342,491,513853.579677,12533.183567889984
183343,491,513853.579677,13247.071896429747
183344,491,513853.579677,12144.656813739322
183345,491,513853.579677,5323.3534457895985
183346,491,513853.579677,11656.344820875624
183347,491,513853.579677,435085.00059225963
183348,491,513853.579677,5670.436931184262
183349,491,513853.579677,15804.798897053328
183350,491,513853.579677,127833.21910283799
183351,491,513853.579677,7770.991680663366
183352,491,513853.579677,46069.040785007106
183353,491,513853.579677,15737.449449677062
183354,491,513853.579677,9153.029574835902
187738,491,513853.579677,7606.071259892678
187739,491,513853.579677,27275.489244737728
187740,491,513853.579677,46652.62107671884
187741,491,513853.579677,12795.686324128523
187742,491,513853.579677,5371.525924744076
187743,491,513853.579677,8106.406401331542
187744,491,513853.579677,6716.422339788733
187745,491,513853.579677,19249.137597095963
187746,491,513853.579677,38737.25864866511
187747,491,513853.579677,11441.814416994557
187748,491,513853.579677,13576.22029303827
187749,491,513853.579677,14831.795953435469
187750,491,513853.579677,14698.63496412453
187751,491,513853.579677,13106.430126401652
187752,491,513853.579677,22539.968679372967
187753,491,513853.579677,8404.861242632182
187754,491,513853.579677,8702.27810406963
187755,491,513853.579677,5548.9050825795
187756,491,513853.579677,8230.677636513115
187757,491,513853.579677,8165.980337712351
187758,491,513853.579677,10423.390192899884
187759,491,513853.579677,6130.895150950197
187760,491,513853.579677,19231.95234498375
187761,491,513853.579677,8607.610162248897
187762,491,513853.579677,20046.86134085159
187763,491,513853.579677,10024.786870355974
187764,491,513853.579677,7909.936339845151
192198,491,513853.579677,8691.09534139079
192199,491,513853.579677,10934.06143244714
192200,491,513853.579677,6971.626162490958
192201,491,513853.579677,6166.620325773774
192202,491,513853.579677,5824.524852738475
192203,491,513853.579677,65772.6108849692
192204,491,513853.579677,32912.19961835879
192205,491,513853.579677,49609.548965815135
192206,491,513853.579677,11615.76813869058
192207,491,513853.579677,5304.721938389486
192208,491,513853.579677,21999.38926393001
192209,491,513853.579677,8476.842297635774
192210,491,513853.579677,8458.745529702399
192211,491,513853.579677,62224.283499219506
192212,491,513853.579677,27719.976857787377
192213,491,513853.579677,9157.707266445203
192214,491,513853.579677,21727.634532161705
192215,491,513853.579677,25894.236515546276
192216,491,513853.579677,14149.436888079696
192217,491,513853.579677,19382.052423616307
192218,491,513853.579677,80084.78452467913
192219,491,513853.579677,27905.31913918488
192220,491,513853.579677,19392.952715073083
192221,491,513853.579677,10492.953143498518
192222,491,513853.579677,5572.9621626902735
192223,491,513853.579677,9960.611941024721
192224,491,513853.579677,37426.541728243625
192225,491,513853.579677,7244.591518134302
192226,491,513853.579677,14333.774636703207
192227,491,513853.579677,217749.67908209475
192228,491,513853.579677,5799.905754986762
192229,491,513853.579677,14533.549073765675
192230,491,513853.579677,26012.49589086614
192231,491,513853.579677,47007.78023338081
192232,491,513853.579677,614443.2333950294
192233,491,513853.579677,10972.551823160184
192234,491,513853.579677,22793.072830164292
192235,491,513853.579677,22441.19354391504
192236,491,513853.579677,114968.9615427559
192237,491,513853.579677,29932.4913079392
197288,491,513853.579677,20599.256428419412
197289,491,513853.579677,273408.5301635879
197290,491,513853.579677,9741.896164692373
197291,491,513853.579677,128712.48626724727
197292,491,513853.579677,247855.3857011042
197293,491,513853.579677,52281.69390461145
197294,491,513853.579677,67115.06808480812
197295,491,513853.579677,132968.35911312845
197296,491,513853.579677,7713.146542064015
197297,491,513853.579677,7207.092448660022
197298,491,513853.579677,11053.138557025743
197299,491,513853.579677,56723.32368392945
197300,491,513853.579677,21274.742393937628
197301,491,513853.579677,30300.94351088395
197302,491,513853.579677,227239.2260105708
197303,491,513853.579677,10788.46750614585
197304,491,513853.579677,12175.326124510379
197305,491,513853.579677,7979.09143350143
197306,491,513853.579677,21536.89509487589
197307,491,513853.579677,22657.94036256424
197308,491,513853.579677,6517.465454562456
197309,491,513853.579677,124247.93987978622
197310,491,513853.579677,7982.823750243951
197311,491,513853.579677,128480.65508473958
197312,491,513853.579677,359721.4679517806
197313,491,513853.579677,14089.86454603239
205228,491,513853.579677,300591.7315929167
205229,491,513853.579677,207029.53918595563
205230,491,513853.579677,146295.75134913865
205231,491,513853.579677,8382.063472019092
205232,491,513853.579677,20106.284040566217
205233,491,513853.579677,93555.63068533289
205234,491,513853.579677,42173.352821248875
205235,491,513853.579677,33306.11262576083
205236,491,513853.579677,15317.092566138515
205237,491,513853.579677,185948.6978319474
205238,491,513853.579677,1649387.560021388
205239,491,513853.579677,82490.67070677734
205240,491,513853.579677,13830.897076523808
205241,491,513853.579677,5653.292697690975
205242,491,513853.579677,384643.60451988917
205243,491,513853.579677,8091.479675675726
205244,491,513853.579677,84184.11580797772
212899,491,513853.579677,15572.727224749939
212900,491,513853.579677,351766.06364410976
212901,491,513853.579677,3252906.1603072034
212902,491,513853.579677,6222.49686011847
212903,491,513853.579677,11651.46918094603
212904,491,513853.579677,13148.848430783528
212905,491,513853.579677,20465.271879399003
212906,491,513853.579677,292073.31265993917
212907,491,513853.579677,582722.7745279903
212908,491,513853.579677,7054.131795759952
212909,491,513853.579677,12330.013421374626
212910,491,513853.579677,682680.0961453174
218260,491,513853.579677,34884.53105080931
218261,491,513853.579677,289990.97787026723
218262,491,513853.579677,77535.26810398322
218263,491,513853.579677,297266.0676503678
218264,491,513853.579677,12268.77004398091
218265,491,513853.579677,114577.95538182792
218266,491,513853.579677,219155.80080682464
218267,491,513853.579677,10230.706568910742
218268,491,513853.579677,1329594.0620829542
223018,491,513853.579677,95833.99141715864
223019,491,513853.579677,163358.38024976358
223020,491,513853.579677,103099.18606172666
223021,491,513853.579677,90236.17632672029
223022,491,513853.579677,159100.07833733625
223023,491,513853.579677,9363.373615093515
223024,491,513853.579677,8665.008851035564
223025,491,513853.579677,8531.886169149291
229196,491,513853.579677,28782.746493245046
229197,491,513853.579677,1757044.0545155443
229198,491,513853.579677,8477.685889772896
235777,491,513853.579677,766027.7989724444
235778,491,513853.579677,124195.31768909856
235779,491,513853.579677,46878.77268874282
235780,491,513853.579677,41209.81464779008
235781,491,513853.579677,571312.0044304649
235782,491,513853.579677,11205.444667706548
235783,491,513853.579677,284715.2819384899
235784,491,513853.579677,120686.28237784264
235785,491,513853.579677,1291410.4193165898
235786,491,513853.579677,11483.521075276867
235787,491,513853.579677,65202.86539233757
235788,491,513853.579677,32352.630925526115
235789,491,513853.579677,175252.6976650023
235790,491,513853.579677,325132.52069618227
235791,491,513853.579677,508121.16299430083
235792,491,513853.579677,89004.50854334323
235793,491,513853.579677,172003.82899040479
235794,491,513853.579677,10829.28964945442
235795,491,513853.579677,116233.56923927924
235796,491,513853.579677,181220.80622417343
235797,491,513853.579677,186699.3158485069
235798,491,513853.579677,36394.84330036308
235799,491,513853.579677,2206737.004394121
235800,491,513853.579677,7767.352599723914
235801,491,513853.579677,858933.3528913776
235802,491,513853.579677,7586.228550532251
235803,491,513853.579677,412510.94377197506
235804,491,513853.579677,115406.45649642237
235805,491,513853.579677,48186.76926163341
235806,491,513853.579677,5183.063725430295
235807,491,513853.579677,6678.795341635569
235808,491,513853.579677,8037.761939958233
235809,491,513853.579677,8406.80198461527
239777,491,513853.579677,11058.855623148234
24678,504,45098.7,915.1470225525501
28477,504,45098.7,3034.3787525565153
28478,504,45098.7,1641.3892589357572
28479,504,45098.7,5064.762927276391
28480,504,45098.7,6058.181546346672
28481,504,45098.7,535.2843587165611
28482,504,45098.7,1753.5186602050949
28483,504,45098.7,2534.836256864549
28484,504,45098.7,3363.9190790540224
28485,504,45098.7,1166.6485171694503
28486,504,45098.7,6760.470233865614
39634,504,45098.7,32360.234940664588
39635,504,45098.7,711.609936979392
39636,504,45098.7,32547.451082928266
39637,504,45098.7,43983.76995199431
39638,504,45098.7,66248.76348051488
39639,504,45098.7,4260.8500859429205
39640,504,45098.7,125712.09323432752
39641,504,45098.7,74030.6021340309
39642,504,45098.7,8177.774034237232
39643,504,45098.7,2760.6272523287344
39644,504,45098.7,10939.828883979731
39645,504,45098.7,5101.98705705341
39646,504,45098.7,2782.0499220085035
39647,504,45098.7,6743.045413022556
39648,504,45098.7,1910.847312814373
39649,504,45098.7,1272.904593309538
39650,504,45098.7,1378.1003157694454
39651,504,45098.7,13267.147197856704
39652,504,45098.7,2833.9308771161423
39653,504,45098.7,2585.690081273103
39654,504,45098.7,670.9875117085281
39655,504,45098.7,2023.7340013835708
39656,504,45098.7,1328.1590921299276
39657,504,45098.7,7643.150372625686
39658,504,45098.7,1815.5069754053618
39659,504,45098.7,512.2587038836446
39660,504,45098.7,692.1686126009979
39661,504,45098.7,31372.727902665454
39662,504,45098.7,5248.307295335498
39663,504,45098.7,476.7875145659306
39664,504,45098.7,747.3996298136103
39665,504,45098.7,1352.9332041468538
39666,504,45098.7,2102.1746179613065
39667,504,45098.7,8228.87243916035
39668,504,45098.7,28755.43457645113
39669,504,45098.7,44003.817925328556
39670,504,45098.7,6917.780499035874
39671,504,45098.7,7641.899047454067
39672,504,45098.7,229927.19886619854
39673,504,45098.7,469.0500805871674
39674,504,45098.7,91844.01019720272
39675,504,45098.7,459.98574462041574
103129,504,45098.7,8163.858147828505
103130,504,45098.7,39963.63782903333
103131,504,45098.7,38124.34048058239
103132,504,45098.7,2586.241077900989
103133,504,45098.7,54771.969568174856
103134,504,45098.7,20805.897695680465
103135,504,45098.7,2426.1873866878896
103136,504,45098.7,3179.7925540290967
103137,504,45098.7,454.3201129582038
103138,504,45098.7,16860.099354094233
103139,504,45098.7,1749.1622452786103
103140,504,45098.7,1959.7741698504522
103141,504,45098.7,120181.28550000124
103142,504,45098.7,10025.076505169094
103143,504,45098.7,552.5016483396652
103144,504,45098.7,203472.77474307443
103145,504,45098.7,1214.1456090100016
103146,504,45098.7,19776.035478467522
103147,504,45098.7,2077.753216319729
103148,504,45098.7,13723.899038220949
103149,504,45098.7,979.7475618909403
103150,504,45098.7,1291.4516969301599
103151,504,45098.7,4723.207086245505
103152,504,45098.7,7476.274215388525
107457,504,45098.7,1302.2228265714496
107458,504,45098.7,3919.016165561158
107459,504,45098.7,468.17293488271525
107460,504,45098.7,809.320421797079
107461,504,45098.7,1743.2748226745696
107462,504,45098.7,26396.666059872958
107463,504,45098.7,454.5745499650279
107464,504,45098.7,672.8964837571401
107465,504,45098.7,2661.8264126738404
107466,504,45098.7,3969.508967047077
125203,504,45098.7,2222.98276289536
125204,504,45098.7,1357.2167409270994
125205,504,45098.7,7584.655256630181
125206,504,45098.7,5872.397168161145
125207,504,45098.7,587.5485453265475
125208,504,45098.7,2739.0005002528765
125209,504,45098.7,529.4151491232983
125210,504,45098.7,1105.0997095776545
125211,504,45098.7,4229.309362975612
125212,504,45098.7,40082.365748886834
125213,504,45098.7,1225.6195624835473
125214,504,45098.7,13095.883350935213
125215,504,45098.7,10438.396343983148
125216,504,45098.7,8721.341710305915
125217,504,45098.7,11222.411150998882
125218,504,45098.7,883.332246010408
125219,504,45098.7,4534.188106988304
125220,504,45098.7,6864.419730545087
125221,504,45098.7,4378.593345860011
125222,504,45098.7,59738.52160585362
138310,504,45098.7,5135.379670053948
138311,504,45098.7,691.961758181744
138312,504,45098.7,2611.089845178428
138313,504,45098.7,740.2423305839774
138314,504,45098.7,626.3203643663259
138315,504,45098.7,485.3636786758905
138316,504,45098.7,1878.558438921462
138317,504,45098.7,13342.11594236432
138318,504,45098.7,4087.1893024572987
138319,504,45098.7,2920.3349154769426
138320,504,45098.7,856.2202401738547
138321,504,45098.7,3973.3236896088642
194084,504,45098.7,1521.777342849192
201638,504,45098.7,564.8780132841304
201639,504,45098.7,13039.667741515415
201640,504,45098.7,2753.8717383329054
201641,504,45098.7,18584.054202700583
201642,504,45098.7,4571.889897481637
201643,504,45098.7,70387.79612151122
201644,504,45098.7,88162.76474745036
201645,504,45098.7,2536.830085098235
201646,504,45098.7,26289.20238959807
201647,504,45098.7,1111.7843620697338
201648,504,45098.7,3227.497632536864
201649,504,45098.7,1779.1774527196178
201650,504,45098.7,277771.4247685517
201651,504,45098.7,10896.734351356476
201652,504,45098.7,689.6990590436706
201653,504,45098.7,484.12818051871596
201654,504,45098.7,13931.468113483204
201655,504,45098.7,9758.17493063026
201656,504,45098.7,4386.3662154432695
201657,504,45098.7,43835.09970009953
201658,504,45098.7,583.9573728670703
201659,504,45098.7,122162.82145748334
201660,504,45098.7,1605.234639981127
201661,504,45098.7,790.4255097727357
201662,504,45098.7,206444.72571048865
201663,504,45098.7,2152.841977929752
201664,504,45098.7,1103.125725268054
207748,504,45098.7,871.9202612669826
207749,504,45098.7,1011.9887920604831
207750,504,45098.7,1241.5767001317795
207751,504,45098.7,1091.37955182458
207752,504,45098.7,1976.9666157046443
207753,504,45098.7,46462.91752638114
207754,504,45098.7,7076.507448316271
207755,504,45098.7,64809.03228406346
207756,504,45098.7,19148.572322369608
207757,504,45098.7,41210.724200493954
207758,504,45098.7,6044.738884655929
207759,504,45098.7,9665.052496866903
207760,504,45098.7,808.0673795871635
207761,504,45098.7,5090.788778304138
207762,504,45098.7,6504.518670724727
207763,504,45098.7,1860.4457721693286
207764,504,45098.7,15521.827168541593
207765,504,45098.7,4514.601953497096
207766,504,45098.7,9580.423417661557
207767,504,45098.7,2040.0268873801938
207768,504,45098.7,495.39245567731825
207769,504,45098.7,679.2107389664873
207770,504,45098.7,85926.58576371372
207771,504,45098.7,480.1838131524767
207772,504,45098.7,6987.259314797433
207773,504,45098.7,827.3487225689677
207774,504,45098.7,41207.11421498099
207775,504,45098.7,11215.750591553733
207776,504,45098.7,1351.3685826448284
207777,504,45098.7,14842.361128874056
207778,504,45098.7,4178.2669063812655
207779,504,45098.7,1363.874582093203
207780,504,45098.7,50019.15182273009
207781,504,45098.7,584.934181471583
207782,504,45098.7,5997.756499087617
207783,504,45098.7,11695.824300685912
207784,504,45098.7,9549.349743871355
207785,504,45098.7,4175.537035357032
207786,504,45098.7,723.631188906246
207787,504,45098.7,68927.40107729394
207788,504,45098.7,13879.048354442797
225115,504,45098.7,10028.57051003958
225116,504,45098.7,571.4191432674413
225117,504,45098.7,10096.335945686962
225118,504,45098.7,6089.69106204634
225119,504,45098.7,2863.172367683623
225120,504,45098.7,5033.142011158212
225121,504,45098.7,3129.893421795516
225122,504,45098.7,41819.461138031766
225123,504,45098.7,10579.322491323392
225124,504,45098.7,100460.70399562934
225125,504,45098.7,5334.446526112622
225126,504,45098.7,915.5528883528086
225127,504,45098.7,725.4148645129411
225128,504,45098.7,3272.0223758902152
225129,504,45098.7,896.4317593235509
225130,504,45098.7,29797.638475854685
225131,504,45098.7,753.2050111085263
225132,504,45098.7,675.3404873856011
225133,504,45098.7,21341.160348009376
225134,504,45098.7,723.3714027200654
225135,504,45098.7,784.4420752925212
225136,504,45098.7,6499.30507249216
225137,504,45098.7,941.6354897897078
225138,504,45098.7,7795.648929367539
225139,504,45098.7,773.1771652795188
225140,504,45098.7,1433.031450727803
225141,504,45098.7,1009.5706922639168
225142,504,45098.7,72978.14287755844
225143,504,45098.7,619.0248443048202
225144,504,45098.7,1895.3501323967878
225145,504,45098.7,671.464139303821
225146,504,45098.7,9356.91856828938
225147,504,45098.7,16712.390973947655
225148,504,45098.7,8491.218382499279
225149,504,45098.7,613.1780251698177
225150,504,45098.7,36762.50743399933
225151,504,45098.7,701.1277027282408
225152,504,45098.7,535.5991991227272
225153,504,45098.7,768.9342827945463
225154,504,45098.7,11102.857039963586
225155,504,45098.7,635.7009374910813
225156,504,45098.7,676.9262822672698
225157,504,45098.7,13454.604407374056
225158,504,45098.7,2025.9957085396588
225159,504,45098.7,4295.949919819942
231695,504,45098.7,186050.5433992707
231696,504,45098.7,18047.67971417129
231697,504,45098.7,7869.1984359609305
231698,504,45098.7,42938.282665098384
231699,504,45098.7,32520.957990968247
231700,504,45098.7,691.8766740047021
231701,504,45098.7,17579.59590230675
231702,504,45098.7,16270.565945145347
231703,504,45098.7,142222.4265248617
231704,504,45098.7,25810.121367208736
231705,504,45098.7,16091.327973342206
231706,504,45098.7,1488.3532465273624
231707,504,45098.7,3962.292300254064
231708,504,45098.7,178929.85904696057
231709,504,45098.7,13969.736482146645
231710,504,45098.7,30325.82027600387
231711,504,45098.7,129450.40266043384
231712,504,45098.7,14940.416934144503
231713,504,45098.7,21646.62197327752
231714,504,45098.7,1679.1508783386416
231715,504,45098.7,188861.22774824436
231716,504,45098.7,1607.657865005925
231717,504,45098.7,3491.3590271040434
231718,504,45098.7,36605.96249295629
231719,504,45098.7,3991.6020743167373
231720,504,45098.7,6657.786190202017
231721,504,45098.7,11919.298064065364
231722,504,45098.7,156955.83973960398
231723,504,45098.7,5589.30651513236
231724,504,45098.7,3135.7870934152347
231725,504,45098.7,30348.56862947456
231726,504,45098.7,48373.640264585345
231727,504,45098.7,21883.743066621017
231728,504,45098.7,63924.72705861229
231729,504,45098.7,16567.016518181958
231730,504,45098.7,38049.08940662241
231731,504,45098.7,49148.66561014669
231732,504,45098.7,1774.1654254041862
231733,504,45098.7,19896.858532256098
231734,504,45098.7,14295.381110225517
231735,504,45098.7,30231.496210740137
231736,504,45098.7,612.1724509322634
231737,504,45098.7,1781.8796562551347
231738,504,45098.7,4829.6873544273085
231739,504,45098.7,79991.98297337128
231740,504,45098.7,1661.4012025532727
231741,504,45098.7,7365.036200545431
231742,504,45098.7,2348.733436329884
231743,504,45098.7,12736.798720637928
231744,504,45098.7,28376.407953321443
231745,504,45098.7,6750.496522011587
231746,504,45098.7,1296.691586933638
231747,504,45098.7,2965.69474674538
231748,504,45098.7,38944.61899712859
231749,504,45098.7,743.1136276092024
231750,504,45098.7,25238.91260401456
231751,504,45098.7,737.1387224116056
231752,504,45098.7,17012.34539956179
231753,504,45098.7,740.7701623683355
231754,504,45098.7,3504.350004325351
231755,504,45098.7,3050.6760354869743
231756,504,45098.7,604553.3206660969
231757,504,45098.7,10652.584798706792
231758,504,45098.7,20633.99508308412
231759,504,45098.7,56300.02243753536
231760,504,45098.7,16819.07128706443
231761,504,45098.7,3348.97839847378
231762,504,45098.7,1130.3344226407396
231763,504,45098.7,21767.972770249547
231764,504,45098.7,11038.29257808341
231765,504,45098.7,273955.59019955015
231766,504,45098.7,44243.438439767975
231767,504,45098.7,27426.498836834933
231768,504,45098.7,13168.459238335725
231769,504,45098.7,146653.55806413013
231770,504,45098.7,10126.224161633374
231771,504,45098.7,17188.79786887539
231772,504,45098.7,520.9243484415309
231773,504,45098.7,21309.82584999171
231774,504,45098.7,934.9300051031803
231775,504,45098.7,6007.216602412353
231776,504,45098.7,8644.966034236937
231777,504,45098.7,16705.11292296681
231778,504,45098.7,68471.27104319332
231779,504,45098.7,3959.4418137037533
231780,504,45098.7,7449.746811164981
231781,504,45098.7,4806.265345348987
231782,504,45098.7,16951.433824956508
231783,504,45098.7,2306.1009799312637
231784,504,45098.7,13254.08652044121
